timestamp,price,short_name
2023-10-09 14:00:00+03:00,231.3,THYAO
2023-10-09 15:00:00+03:00,229.4,THYAO
2023-10-09 16:00:00+03:00,230.7,THYAO
2023-10-09 17:00:00+03:00,228.0,THYAO
2023-10-09 18:00:00+03:00,227.2,THYAO
2023-10-10 09:00:00+03:00,231.2,THYAO
2023-10-10 10:00:00+03:00,233.3,THYAO
2023-10-10 11:00:00+03:00,232.8,THYAO
2023-10-10 12:00:00+03:00,232.7,THYAO
2023-10-10 13:00:00+03:00,230.7,THYAO
2023-10-10 14:00:00+03:00,230.9,THYAO
2023-10-10 15:00:00+03:00,231.7,THYAO
2023-10-10 16:00:00+03:00,232.7,THYAO
2023-10-10 17:00:00+03:00,238.0,THYAO
2023-10-10 18:00:00+03:00,238.1,THYAO
2023-10-11 09:00:00+03:00,237.1,THYAO
2023-10-11 10:00:00+03:00,233.3,THYAO
2023-10-11 11:00:00+03:00,232.8,THYAO
2023-10-11 12:00:00+03:00,232.1,THYAO
2023-10-11 13:00:00+03:00,232.6,THYAO
2023-10-11 14:00:00+03:00,231.4,THYAO
2023-10-11 15:00:00+03:00,231.9,THYAO
2023-10-11 16:00:00+03:00,230.6,THYAO
2023-10-11 17:00:00+03:00,230.4,THYAO
2023-10-11 18:00:00+03:00,230.1,THYAO
2023-10-12 09:00:00+03:00,233.6,THYAO
2023-10-12 10:00:00+03:00,232.3,THYAO
2023-10-12 11:00:00+03:00,232.5,THYAO
2023-10-12 12:00:00+03:00,231.9,THYAO
2023-10-12 13:00:00+03:00,231.5,THYAO
2023-10-12 14:00:00+03:00,227.5,THYAO
2023-10-12 15:00:00+03:00,225.2,THYAO
2023-10-12 16:00:00+03:00,222.0,THYAO
2023-10-12 17:00:00+03:00,225.5,THYAO
2023-10-12 18:00:00+03:00,225.1,THYAO
2023-10-13 09:00:00+03:00,223.8,THYAO
2023-10-13 10:00:00+03:00,220.8,THYAO
2023-10-13 11:00:00+03:00,221.3,THYAO
2023-10-13 12:00:00+03:00,221.8,THYAO
2023-10-13 13:00:00+03:00,220.9,THYAO
2023-10-13 14:00:00+03:00,220.5,THYAO
2023-10-13 15:00:00+03:00,219.6,THYAO
2023-10-13 16:00:00+03:00,221.6,THYAO
2023-10-13 17:00:00+03:00,221.6,THYAO
2023-10-13 18:00:00+03:00,222.2,THYAO
2023-10-16 09:00:00+03:00,228.0,THYAO
2023-10-16 10:00:00+03:00,223.5,THYAO
2023-10-16 11:00:00+03:00,225.6,THYAO
2023-10-16 12:00:00+03:00,224.3,THYAO
2023-10-16 13:00:00+03:00,222.3,THYAO
2023-10-16 14:00:00+03:00,223.2,THYAO
2023-10-16 15:00:00+03:00,223.6,THYAO
2023-10-16 16:00:00+03:00,224.2,THYAO
2023-10-16 17:00:00+03:00,222.8,THYAO
2023-10-16 18:00:00+03:00,223.0,THYAO
2023-10-17 09:00:00+03:00,223.7,THYAO
2023-10-17 10:00:00+03:00,222.8,THYAO
2023-10-17 11:00:00+03:00,222.8,THYAO
2023-10-17 12:00:00+03:00,221.4,THYAO
2023-10-17 13:00:00+03:00,220.5,THYAO
2023-10-17 14:00:00+03:00,221.3,THYAO
2023-10-17 15:00:00+03:00,222.4,THYAO
2023-10-17 16:00:00+03:00,224.4,THYAO
2023-10-17 17:00:00+03:00,225.0,THYAO
2023-10-17 18:00:00+03:00,225.1,THYAO
2023-10-18 09:00:00+03:00,219.7,THYAO
2023-10-18 10:00:00+03:00,220.0,THYAO
2023-10-18 11:00:00+03:00,220.0,THYAO
2023-10-18 12:00:00+03:00,219.7,THYAO
2023-10-18 13:00:00+03:00,218.8,THYAO
2023-10-18 14:00:00+03:00,219.2,THYAO
2023-10-18 15:00:00+03:00,218.3,THYAO
2023-10-18 16:00:00+03:00,217.9,THYAO
2023-10-18 17:00:00+03:00,216.3,THYAO
2023-10-18 18:00:00+03:00,216.5,THYAO
2023-10-19 09:00:00+03:00,216.6,THYAO
2023-10-19 10:00:00+03:00,217.7,THYAO
2023-10-19 11:00:00+03:00,218.8,THYAO
2023-10-19 12:00:00+03:00,218.8,THYAO
2023-10-19 13:00:00+03:00,219.3,THYAO
2023-10-19 14:00:00+03:00,220.7,THYAO
2023-10-19 15:00:00+03:00,217.3,THYAO
2023-10-19 16:00:00+03:00,217.0,THYAO
2023-10-19 17:00:00+03:00,213.9,THYAO
2023-10-19 18:00:00+03:00,213.6,THYAO
2023-10-20 09:00:00+03:00,210.4,THYAO
2023-10-20 10:00:00+03:00,210.4,THYAO
2023-10-20 11:00:00+03:00,208.9,THYAO
2023-10-20 12:00:00+03:00,209.0,THYAO
2023-10-20 13:00:00+03:00,209.1,THYAO
2023-10-20 14:00:00+03:00,208.9,THYAO
2023-10-20 15:00:00+03:00,208.7,THYAO
2023-10-20 16:00:00+03:00,207.2,THYAO
2023-10-20 17:00:00+03:00,207.4,THYAO
2023-10-20 18:00:00+03:00,207.1,THYAO
2023-10-23 09:00:00+03:00,211.9,THYAO
2023-10-23 10:00:00+03:00,213.2,THYAO
2023-10-23 11:00:00+03:00,211.0,THYAO
2023-10-23 12:00:00+03:00,209.8,THYAO
2023-10-23 13:00:00+03:00,209.4,THYAO
2023-10-23 14:00:00+03:00,211.3,THYAO
2023-10-23 15:00:00+03:00,212.6,THYAO
2023-10-23 16:00:00+03:00,213.2,THYAO
2023-10-23 17:00:00+03:00,214.0,THYAO
2023-10-23 18:00:00+03:00,213.7,THYAO
2023-10-24 09:00:00+03:00,213.7,THYAO
2023-10-24 10:00:00+03:00,214.3,THYAO
2023-10-24 11:00:00+03:00,213.1,THYAO
2023-10-24 12:00:00+03:00,213.3,THYAO
2023-10-24 13:00:00+03:00,213.9,THYAO
2023-10-24 14:00:00+03:00,214.5,THYAO
2023-10-24 15:00:00+03:00,213.8,THYAO
2023-10-24 16:00:00+03:00,214.9,THYAO
2023-10-24 17:00:00+03:00,218.0,THYAO
2023-10-24 18:00:00+03:00,218.0,THYAO
2023-10-25 09:00:00+03:00,219.7,THYAO
2023-10-25 10:00:00+03:00,223.2,THYAO
2023-10-25 11:00:00+03:00,221.3,THYAO
2023-10-25 12:00:00+03:00,218.2,THYAO
2023-10-25 13:00:00+03:00,215.7,THYAO
2023-10-25 14:00:00+03:00,213.1,THYAO
2023-10-25 15:00:00+03:00,210.2,THYAO
2023-10-25 16:00:00+03:00,208.8,THYAO
2023-10-25 17:00:00+03:00,204.5,THYAO
2023-10-25 18:00:00+03:00,203.0,THYAO
2023-10-26 09:00:00+03:00,205.0,THYAO
2023-10-26 10:00:00+03:00,204.8,THYAO
2023-10-26 11:00:00+03:00,206.6,THYAO
2023-10-26 12:00:00+03:00,209.5,THYAO
2023-10-26 13:00:00+03:00,209.0,THYAO
2023-10-26 14:00:00+03:00,209.5,THYAO
2023-10-26 15:00:00+03:00,213.3,THYAO
2023-10-26 16:00:00+03:00,213.8,THYAO
2023-10-26 17:00:00+03:00,214.2,THYAO
2023-10-26 18:00:00+03:00,214.2,THYAO
2023-10-27 09:00:00+03:00,214.2,THYAO
2023-10-27 10:00:00+03:00,209.4,THYAO
2023-10-27 11:00:00+03:00,212.5,THYAO
2023-10-27 12:00:00+03:00,211.9,THYAO
2023-10-27 13:00:00+03:00,210.8,THYAO
2023-10-27 14:00:00+03:00,210.5,THYAO
2023-10-27 15:00:00+03:00,209.1,THYAO
2023-10-27 16:00:00+03:00,209.1,THYAO
2023-10-27 17:00:00+03:00,217.2,THYAO
2023-10-27 18:00:00+03:00,217.2,THYAO
2023-10-30 09:00:00+03:00,217.1,THYAO
2023-10-30 10:00:00+03:00,219.1,THYAO
2023-10-30 11:00:00+03:00,219.4,THYAO
2023-10-30 12:00:00+03:00,217.4,THYAO
2023-10-30 13:00:00+03:00,218.4,THYAO
2023-10-30 14:00:00+03:00,217.6,THYAO
2023-10-30 15:00:00+03:00,216.5,THYAO
2023-10-30 16:00:00+03:00,219.0,THYAO
2023-10-30 17:00:00+03:00,218.9,THYAO
2023-10-30 18:00:00+03:00,218.9,THYAO
2023-10-31 09:00:00+03:00,220.6,THYAO
2023-10-31 10:00:00+03:00,222.9,THYAO
2023-10-31 11:00:00+03:00,221.2,THYAO
2023-10-31 12:00:00+03:00,222.3,THYAO
2023-10-31 13:00:00+03:00,221.9,THYAO
2023-10-31 14:00:00+03:00,221.1,THYAO
2023-10-31 15:00:00+03:00,219.2,THYAO
2023-10-31 16:00:00+03:00,219.8,THYAO
2023-10-31 17:00:00+03:00,217.0,THYAO
2023-10-31 18:00:00+03:00,217.3,THYAO
2023-11-01 09:00:00+03:00,220.3,THYAO
2023-11-01 10:00:00+03:00,218.1,THYAO
2023-11-01 11:00:00+03:00,217.8,THYAO
2023-11-01 12:00:00+03:00,215.9,THYAO
2023-11-01 13:00:00+03:00,212.8,THYAO
2023-11-01 14:00:00+03:00,215.0,THYAO
2023-11-01 15:00:00+03:00,213.6,THYAO
2023-11-01 16:00:00+03:00,213.6,THYAO
2023-11-01 17:00:00+03:00,218.4,THYAO
2023-11-01 18:00:00+03:00,218.1,THYAO
2023-11-02 09:00:00+03:00,219.5,THYAO
2023-11-02 10:00:00+03:00,225.9,THYAO
2023-11-02 11:00:00+03:00,226.7,THYAO
2023-11-02 12:00:00+03:00,224.8,THYAO
2023-11-02 13:00:00+03:00,225.4,THYAO
2023-11-02 14:00:00+03:00,226.5,THYAO
2023-11-02 15:00:00+03:00,223.8,THYAO
2023-11-02 16:00:00+03:00,224.9,THYAO
2023-11-02 17:00:00+03:00,223.6,THYAO
2023-11-02 18:00:00+03:00,223.0,THYAO
2023-11-03 09:00:00+03:00,223.1,THYAO
2023-11-03 10:00:00+03:00,221.8,THYAO
2023-11-03 11:00:00+03:00,220.9,THYAO
2023-11-03 12:00:00+03:00,220.7,THYAO
2023-11-03 13:00:00+03:00,221.0,THYAO
2023-11-03 14:00:00+03:00,221.5,THYAO
2023-11-03 15:00:00+03:00,221.0,THYAO
2023-11-03 16:00:00+03:00,225.2,THYAO
2023-11-03 17:00:00+03:00,225.2,THYAO
2023-11-03 18:00:00+03:00,225.7,THYAO
2023-11-06 09:00:00+03:00,227.6,THYAO
2023-11-06 10:00:00+03:00,227.7,THYAO
2023-11-06 11:00:00+03:00,228.1,THYAO
2023-11-06 12:00:00+03:00,227.7,THYAO
2023-11-06 13:00:00+03:00,226.8,THYAO
2023-11-06 14:00:00+03:00,226.8,THYAO
2023-11-06 15:00:00+03:00,227.9,THYAO
2023-11-06 16:00:00+03:00,228.4,THYAO
2023-11-06 17:00:00+03:00,226.1,THYAO
2023-11-06 18:00:00+03:00,226.2,THYAO
2023-11-07 09:00:00+03:00,226.0,THYAO
2023-11-07 10:00:00+03:00,227.2,THYAO
2023-11-07 11:00:00+03:00,227.7,THYAO
2023-11-07 12:00:00+03:00,226.5,THYAO
2023-11-07 13:00:00+03:00,226.5,THYAO
2023-11-07 14:00:00+03:00,226.7,THYAO
2023-11-07 15:00:00+03:00,226.3,THYAO
2023-11-07 16:00:00+03:00,227.5,THYAO
2023-11-07 17:00:00+03:00,226.0,THYAO
2023-11-07 18:00:00+03:00,226.0,THYAO
2023-11-08 09:00:00+03:00,228.0,THYAO
2023-11-08 10:00:00+03:00,229.9,THYAO
2023-11-08 11:00:00+03:00,229.6,THYAO
2023-11-08 12:00:00+03:00,229.6,THYAO
2023-11-08 13:00:00+03:00,229.6,THYAO
2023-11-08 14:00:00+03:00,229.5,THYAO
2023-11-08 15:00:00+03:00,229.1,THYAO
2023-11-08 16:00:00+03:00,227.7,THYAO
2023-11-08 17:00:00+03:00,228.6,THYAO
2023-11-08 18:00:00+03:00,228.6,THYAO
2023-11-09 09:00:00+03:00,226.7,THYAO
2023-11-09 10:00:00+03:00,226.3,THYAO
2023-11-09 11:00:00+03:00,225.6,THYAO
2023-11-09 12:00:00+03:00,226.5,THYAO
2023-11-09 13:00:00+03:00,226.2,THYAO
2023-11-09 14:00:00+03:00,225.4,THYAO
2023-11-09 15:00:00+03:00,226.3,THYAO
2023-11-09 16:00:00+03:00,228.8,THYAO
2023-11-09 17:00:00+03:00,229.9,THYAO
2023-11-09 18:00:00+03:00,230.2,THYAO
2023-11-10 09:00:00+03:00,230.3,THYAO
2023-11-10 10:00:00+03:00,228.7,THYAO
2023-11-10 11:00:00+03:00,229.9,THYAO
2023-11-10 12:00:00+03:00,229.8,THYAO
2023-11-10 13:00:00+03:00,230.1,THYAO
2023-11-10 14:00:00+03:00,229.9,THYAO
2023-11-10 15:00:00+03:00,230.3,THYAO
2023-11-10 16:00:00+03:00,230.5,THYAO
2023-11-10 17:00:00+03:00,229.1,THYAO
2023-11-10 18:00:00+03:00,229.1,THYAO
2023-11-13 09:00:00+03:00,231.0,THYAO
2023-11-13 10:00:00+03:00,230.0,THYAO
2023-11-13 11:00:00+03:00,232.0,THYAO
2023-11-13 12:00:00+03:00,239.1,THYAO
2023-11-13 13:00:00+03:00,238.3,THYAO
2023-11-13 14:00:00+03:00,238.3,THYAO
2023-11-13 15:00:00+03:00,237.4,THYAO
2023-11-13 16:00:00+03:00,236.3,THYAO
2023-11-13 17:00:00+03:00,232.6,THYAO
2023-11-13 18:00:00+03:00,232.2,THYAO
2023-11-14 09:00:00+03:00,233.0,THYAO
2023-11-14 10:00:00+03:00,235.0,THYAO
2023-11-14 11:00:00+03:00,235.5,THYAO
2023-11-14 12:00:00+03:00,234.1,THYAO
2023-11-14 13:00:00+03:00,234.5,THYAO
2023-11-14 14:00:00+03:00,234.7,THYAO
2023-11-14 15:00:00+03:00,234.3,THYAO
2023-11-14 16:00:00+03:00,237.7,THYAO
2023-11-14 17:00:00+03:00,236.9,THYAO
2023-11-14 18:00:00+03:00,237.1,THYAO
2023-11-15 09:00:00+03:00,237.9,THYAO
2023-11-15 10:00:00+03:00,235.9,THYAO
2023-11-15 11:00:00+03:00,237.1,THYAO
2023-11-15 12:00:00+03:00,236.7,THYAO
2023-11-15 13:00:00+03:00,235.6,THYAO
2023-11-15 14:00:00+03:00,235.7,THYAO
2023-11-15 15:00:00+03:00,236.8,THYAO
2023-11-15 16:00:00+03:00,236.7,THYAO
2023-11-15 17:00:00+03:00,235.8,THYAO
2023-11-15 18:00:00+03:00,235.6,THYAO
2023-11-16 09:00:00+03:00,235.7,THYAO
2023-11-16 10:00:00+03:00,237.0,THYAO
2023-11-16 11:00:00+03:00,237.8,THYAO
2023-11-16 12:00:00+03:00,239.0,THYAO
2023-11-16 13:00:00+03:00,240.3,THYAO
2023-11-16 14:00:00+03:00,240.2,THYAO
2023-11-16 15:00:00+03:00,241.8,THYAO
2023-11-16 16:00:00+03:00,242.2,THYAO
2023-11-16 17:00:00+03:00,244.2,THYAO
2023-11-16 18:00:00+03:00,244.3,THYAO
2023-11-17 09:00:00+03:00,244.2,THYAO
2023-11-17 10:00:00+03:00,247.4,THYAO
2023-11-17 11:00:00+03:00,247.0,THYAO
2023-11-17 12:00:00+03:00,246.7,THYAO
2023-11-17 13:00:00+03:00,247.2,THYAO
2023-11-17 14:00:00+03:00,250.0,THYAO
2023-11-17 15:00:00+03:00,254.25,THYAO
2023-11-17 16:00:00+03:00,253.75,THYAO
2023-11-17 17:00:00+03:00,254.25,THYAO
2023-11-17 18:00:00+03:00,254.25,THYAO
2023-11-20 09:00:00+03:00,257.0,THYAO
2023-11-20 10:00:00+03:00,258.75,THYAO
2023-11-20 11:00:00+03:00,257.25,THYAO
2023-11-20 12:00:00+03:00,256.75,THYAO
2023-11-20 13:00:00+03:00,256.75,THYAO
2023-11-20 14:00:00+03:00,257.0,THYAO
2023-11-20 15:00:00+03:00,257.25,THYAO
2023-11-20 16:00:00+03:00,256.25,THYAO
2023-11-20 17:00:00+03:00,254.5,THYAO
2023-11-20 18:00:00+03:00,254.75,THYAO
2023-11-21 09:00:00+03:00,256.0,THYAO
2023-11-21 10:00:00+03:00,255.0,THYAO
2023-11-21 11:00:00+03:00,257.75,THYAO
2023-11-21 12:00:00+03:00,258.25,THYAO
2023-11-21 13:00:00+03:00,258.25,THYAO
2023-09-25 09:00:00+03:00,30.94,AKBNK
2023-09-25 10:00:00+03:00,31.2,AKBNK
2023-09-25 11:00:00+03:00,31.32,AKBNK
2023-09-25 12:00:00+03:00,31.74,AKBNK
2023-09-25 13:00:00+03:00,31.98,AKBNK
2023-09-25 14:00:00+03:00,31.58,AKBNK
2023-09-25 15:00:00+03:00,31.78,AKBNK
2023-09-25 16:00:00+03:00,32.3,AKBNK
2023-09-25 17:00:00+03:00,32.28,AKBNK
2023-09-25 18:00:00+03:00,32.22,AKBNK
2023-09-26 09:00:00+03:00,32.28,AKBNK
2023-09-26 10:00:00+03:00,32.18,AKBNK
2023-09-26 11:00:00+03:00,32.06,AKBNK
2023-09-26 12:00:00+03:00,31.9,AKBNK
2023-09-26 13:00:00+03:00,32.0,AKBNK
2023-09-26 14:00:00+03:00,31.74,AKBNK
2023-09-26 15:00:00+03:00,31.76,AKBNK
2023-09-26 16:00:00+03:00,32.04,AKBNK
2023-09-26 17:00:00+03:00,31.58,AKBNK
2023-09-26 18:00:00+03:00,31.68,AKBNK
2023-09-27 09:00:00+03:00,31.7,AKBNK
2023-09-27 10:00:00+03:00,31.72,AKBNK
2023-09-27 11:00:00+03:00,31.48,AKBNK
2023-09-27 12:00:00+03:00,31.42,AKBNK
2023-09-27 13:00:00+03:00,31.76,AKBNK
2023-09-27 14:00:00+03:00,31.64,AKBNK
2023-09-27 15:00:00+03:00,31.74,AKBNK
2023-09-27 16:00:00+03:00,31.86,AKBNK
2023-09-27 17:00:00+03:00,31.6,AKBNK
2023-09-27 18:00:00+03:00,31.56,AKBNK
2023-09-28 09:00:00+03:00,31.58,AKBNK
2023-09-28 10:00:00+03:00,31.84,AKBNK
2023-09-28 11:00:00+03:00,31.96,AKBNK
2023-09-28 12:00:00+03:00,32.0,AKBNK
2023-09-28 13:00:00+03:00,31.94,AKBNK
2023-09-28 14:00:00+03:00,31.6,AKBNK
2023-09-28 15:00:00+03:00,31.56,AKBNK
2023-09-28 16:00:00+03:00,31.58,AKBNK
2023-09-28 17:00:00+03:00,32.0,AKBNK
2023-09-28 18:00:00+03:00,32.04,AKBNK
2023-09-29 09:00:00+03:00,32.54,AKBNK
2023-09-29 10:00:00+03:00,33.12,AKBNK
2023-09-29 11:00:00+03:00,33.14,AKBNK
2023-09-29 12:00:00+03:00,33.14,AKBNK
2023-09-29 13:00:00+03:00,33.16,AKBNK
2023-09-29 14:00:00+03:00,33.24,AKBNK
2023-09-29 15:00:00+03:00,33.56,AKBNK
2023-09-29 16:00:00+03:00,34.08,AKBNK
2023-09-29 17:00:00+03:00,33.4,AKBNK
2023-09-29 18:00:00+03:00,33.46,AKBNK
2023-10-02 09:00:00+03:00,33.48,AKBNK
2023-10-02 10:00:00+03:00,33.52,AKBNK
2023-10-02 11:00:00+03:00,33.66,AKBNK
2023-10-02 12:00:00+03:00,33.56,AKBNK
2023-10-02 13:00:00+03:00,33.7,AKBNK
2023-10-02 14:00:00+03:00,34.66,AKBNK
2023-10-02 15:00:00+03:00,34.62,AKBNK
2023-10-02 16:00:00+03:00,34.2,AKBNK
2023-10-02 17:00:00+03:00,34.42,AKBNK
2023-10-02 18:00:00+03:00,34.48,AKBNK
2023-10-03 09:00:00+03:00,34.74,AKBNK
2023-10-03 10:00:00+03:00,34.5,AKBNK
2023-10-03 11:00:00+03:00,34.34,AKBNK
2023-10-03 12:00:00+03:00,33.96,AKBNK
2023-10-03 13:00:00+03:00,34.06,AKBNK
2023-10-03 14:00:00+03:00,33.8,AKBNK
2023-10-03 15:00:00+03:00,33.76,AKBNK
2023-10-03 16:00:00+03:00,33.96,AKBNK
2023-10-03 17:00:00+03:00,33.98,AKBNK
2023-10-03 18:00:00+03:00,33.9,AKBNK
2023-10-04 09:00:00+03:00,33.9,AKBNK
2023-10-04 10:00:00+03:00,33.66,AKBNK
2023-10-04 11:00:00+03:00,33.68,AKBNK
2023-10-04 12:00:00+03:00,33.52,AKBNK
2023-10-04 13:00:00+03:00,33.84,AKBNK
2023-10-04 14:00:00+03:00,33.6,AKBNK
2023-10-04 15:00:00+03:00,33.96,AKBNK
2023-10-04 16:00:00+03:00,33.88,AKBNK
2023-10-04 17:00:00+03:00,33.58,AKBNK
2023-10-04 18:00:00+03:00,33.44,AKBNK
2023-10-05 09:00:00+03:00,33.76,AKBNK
2023-10-05 10:00:00+03:00,34.0,AKBNK
2023-10-05 11:00:00+03:00,33.94,AKBNK
2023-10-05 12:00:00+03:00,34.0,AKBNK
2023-10-05 13:00:00+03:00,33.04,AKBNK
2023-10-05 14:00:00+03:00,32.88,AKBNK
2023-10-05 15:00:00+03:00,33.18,AKBNK
2023-10-05 16:00:00+03:00,33.44,AKBNK
2023-10-05 17:00:00+03:00,34.16,AKBNK
2023-10-05 18:00:00+03:00,34.2,AKBNK
2023-10-06 09:00:00+03:00,33.88,AKBNK
2023-10-06 10:00:00+03:00,33.72,AKBNK
2023-10-06 11:00:00+03:00,33.74,AKBNK
2023-10-06 12:00:00+03:00,33.8,AKBNK
2023-10-06 13:00:00+03:00,33.9,AKBNK
2023-10-06 14:00:00+03:00,33.92,AKBNK
2023-10-06 15:00:00+03:00,33.86,AKBNK
2023-10-06 16:00:00+03:00,34.12,AKBNK
2023-10-06 17:00:00+03:00,33.74,AKBNK
2023-10-06 18:00:00+03:00,33.66,AKBNK
2023-10-09 09:00:00+03:00,33.18,AKBNK
2023-10-09 10:00:00+03:00,32.82,AKBNK
2023-10-09 11:00:00+03:00,33.12,AKBNK
2023-10-09 12:00:00+03:00,33.1,AKBNK
2023-10-09 13:00:00+03:00,33.08,AKBNK
2023-10-09 14:00:00+03:00,32.94,AKBNK
2023-10-09 15:00:00+03:00,32.7,AKBNK
2023-10-09 16:00:00+03:00,32.74,AKBNK
2023-10-09 17:00:00+03:00,32.38,AKBNK
2023-10-09 18:00:00+03:00,32.26,AKBNK
2023-10-10 09:00:00+03:00,32.68,AKBNK
2023-10-10 10:00:00+03:00,32.9,AKBNK
2023-10-10 11:00:00+03:00,33.2,AKBNK
2023-10-10 12:00:00+03:00,33.2,AKBNK
2023-10-10 13:00:00+03:00,32.98,AKBNK
2023-10-10 14:00:00+03:00,33.16,AKBNK
2023-10-10 15:00:00+03:00,33.24,AKBNK
2023-10-10 16:00:00+03:00,33.06,AKBNK
