timestamp,price,short_name
2019-08-23 14:00:00+03:00,11.25,THYAO
2019-08-23 15:00:00+03:00,11.2,THYAO
2019-08-23 16:00:00+03:00,11.17,THYAO
2019-08-23 17:00:00+03:00,11.2,THYAO
2019-08-23 18:00:00+03:00,11.19,THYAO
2019-08-26 09:00:00+03:00,10.95,THYAO
2019-08-26 10:00:00+03:00,11.09,THYAO
2019-08-26 11:00:00+03:00,11.17,THYAO
2019-08-26 12:00:00+03:00,11.2,THYAO
2019-08-26 13:00:00+03:00,11.2,THYAO
2019-08-26 14:00:00+03:00,11.25,THYAO
2019-08-26 15:00:00+03:00,11.38,THYAO
2019-08-26 16:00:00+03:00,11.51,THYAO
2019-08-26 17:00:00+03:00,11.58,THYAO
2019-08-26 18:00:00+03:00,11.57,THYAO
2019-08-27 09:00:00+03:00,11.59,THYAO
2019-08-27 10:00:00+03:00,11.67,THYAO
2019-08-27 11:00:00+03:00,11.57,THYAO
2019-08-27 12:00:00+03:00,11.64,THYAO
2019-08-27 13:00:00+03:00,11.64,THYAO
2019-08-27 14:00:00+03:00,11.6,THYAO
2019-08-27 15:00:00+03:00,11.7,THYAO
2019-08-27 16:00:00+03:00,11.65,THYAO
2019-08-27 17:00:00+03:00,11.56,THYAO
2019-08-27 18:00:00+03:00,11.54,THYAO
2019-08-28 09:00:00+03:00,11.5,THYAO
2019-08-28 10:00:00+03:00,11.39,THYAO
2019-08-28 11:00:00+03:00,11.42,THYAO
2019-08-28 12:00:00+03:00,11.4,THYAO
2019-08-28 13:00:00+03:00,11.4,THYAO
2019-08-28 14:00:00+03:00,11.37,THYAO
2019-08-28 15:00:00+03:00,11.33,THYAO
2019-08-28 16:00:00+03:00,11.32,THYAO
2019-08-28 17:00:00+03:00,11.35,THYAO
2019-08-28 18:00:00+03:00,11.34,THYAO
2019-08-29 09:00:00+03:00,11.36,THYAO
2019-08-29 10:00:00+03:00,11.41,THYAO
2019-08-29 11:00:00+03:00,11.41,THYAO
2019-08-29 12:00:00+03:00,11.37,THYAO
2019-08-29 13:00:00+03:00,11.38,THYAO
2019-08-29 14:00:00+03:00,11.41,THYAO
2019-08-29 15:00:00+03:00,11.44,THYAO
2019-08-29 16:00:00+03:00,11.38,THYAO
2019-08-29 17:00:00+03:00,11.3,THYAO
2019-08-29 18:00:00+03:00,11.3,THYAO
2019-09-02 09:00:00+03:00,11.35,THYAO
2019-09-02 10:00:00+03:00,11.48,THYAO
2019-09-02 11:00:00+03:00,11.49,THYAO
2019-09-02 12:00:00+03:00,11.53,THYAO
2019-09-02 13:00:00+03:00,11.52,THYAO
2019-09-02 14:00:00+03:00,11.52,THYAO
2019-09-02 15:00:00+03:00,11.51,THYAO
2019-09-02 16:00:00+03:00,11.52,THYAO
2019-09-02 17:00:00+03:00,11.53,THYAO
2019-09-02 18:00:00+03:00,11.51,THYAO
2019-09-03 09:00:00+03:00,11.51,THYAO
2019-09-03 10:00:00+03:00,11.48,THYAO
2019-09-03 11:00:00+03:00,11.63,THYAO
2019-09-03 12:00:00+03:00,11.63,THYAO
2019-09-03 13:00:00+03:00,11.63,THYAO
2019-09-03 14:00:00+03:00,11.58,THYAO
2019-09-03 15:00:00+03:00,11.59,THYAO
2019-09-03 16:00:00+03:00,11.62,THYAO
2019-09-03 17:00:00+03:00,11.52,THYAO
2019-09-03 18:00:00+03:00,11.51,THYAO
2019-09-04 09:00:00+03:00,11.6,THYAO
2019-09-04 10:00:00+03:00,11.54,THYAO
2019-09-04 11:00:00+03:00,11.5,THYAO
2019-09-04 12:00:00+03:00,11.47,THYAO
2019-09-04 13:00:00+03:00,11.48,THYAO
2019-09-04 14:00:00+03:00,11.46,THYAO
2019-09-04 15:00:00+03:00,11.49,THYAO
2019-09-04 16:00:00+03:00,11.52,THYAO
2019-09-04 17:00:00+03:00,11.47,THYAO
2019-09-04 18:00:00+03:00,11.49,THYAO
2019-09-05 09:00:00+03:00,11.55,THYAO
2019-09-05 10:00:00+03:00,11.56,THYAO
2019-09-05 11:00:00+03:00,11.53,THYAO
2019-09-05 12:00:00+03:00,11.57,THYAO
2019-09-05 13:00:00+03:00,11.57,THYAO
2019-09-05 14:00:00+03:00,11.7,THYAO
2019-09-05 15:00:00+03:00,11.84,THYAO
2019-09-05 16:00:00+03:00,11.95,THYAO
2019-09-05 17:00:00+03:00,11.9,THYAO
2019-09-05 18:00:00+03:00,11.89,THYAO
2019-09-06 09:00:00+03:00,11.89,THYAO
2019-09-06 10:00:00+03:00,11.8,THYAO
2019-09-06 11:00:00+03:00,11.75,THYAO
2019-09-06 12:00:00+03:00,11.76,THYAO
2019-09-06 13:00:00+03:00,11.77,THYAO
2019-09-06 14:00:00+03:00,11.76,THYAO
2019-09-06 15:00:00+03:00,11.69,THYAO
2019-09-06 16:00:00+03:00,11.72,THYAO
2019-09-06 17:00:00+03:00,11.68,THYAO
2019-09-06 18:00:00+03:00,11.65,THYAO
2019-09-09 09:00:00+03:00,11.76,THYAO
2019-09-09 10:00:00+03:00,11.76,THYAO
2019-09-09 11:00:00+03:00,11.72,THYAO
2019-09-09 12:00:00+03:00,11.83,THYAO
2019-09-09 13:00:00+03:00,11.83,THYAO
2019-09-09 14:00:00+03:00,11.9,THYAO
2019-09-09 15:00:00+03:00,11.78,THYAO
2019-09-09 16:00:00+03:00,11.87,THYAO
2019-09-09 17:00:00+03:00,11.84,THYAO
2019-09-09 18:00:00+03:00,11.84,THYAO
2019-09-10 09:00:00+03:00,11.87,THYAO
2019-09-10 10:00:00+03:00,11.93,THYAO
2019-09-10 11:00:00+03:00,11.94,THYAO
2019-09-10 12:00:00+03:00,12.06,THYAO
2019-09-10 13:00:00+03:00,12.07,THYAO
2019-09-10 14:00:00+03:00,12.09,THYAO
2019-09-10 15:00:00+03:00,12.15,THYAO
2019-09-10 16:00:00+03:00,12.15,THYAO
2019-09-10 17:00:00+03:00,12.17,THYAO
2019-09-10 18:00:00+03:00,12.2,THYAO
2019-09-11 09:00:00+03:00,12.27,THYAO
2019-09-11 10:00:00+03:00,12.18,THYAO
2019-09-11 11:00:00+03:00,12.07,THYAO
2019-09-11 12:00:00+03:00,12.09,THYAO
2019-09-11 13:00:00+03:00,12.09,THYAO
2019-09-11 14:00:00+03:00,12.15,THYAO
2019-09-11 15:00:00+03:00,12.14,THYAO
2019-09-11 16:00:00+03:00,12.15,THYAO
2019-09-11 17:00:00+03:00,12.2,THYAO
2019-09-11 18:00:00+03:00,12.18,THYAO
2019-09-12 09:00:00+03:00,12.2,THYAO
2019-09-12 10:00:00+03:00,12.2,THYAO
2019-09-12 11:00:00+03:00,12.1,THYAO
2019-09-12 12:00:00+03:00,12.11,THYAO
2019-09-12 13:00:00+03:00,12.1,THYAO
2019-09-12 14:00:00+03:00,12.12,THYAO
2019-09-12 15:00:00+03:00,12.09,THYAO
2019-09-12 16:00:00+03:00,11.99,THYAO
2019-09-12 17:00:00+03:00,12.0,THYAO
2019-09-12 18:00:00+03:00,11.99,THYAO
2019-09-13 09:00:00+03:00,12.03,THYAO
2019-09-13 10:00:00+03:00,12.24,THYAO
2019-09-13 11:00:00+03:00,12.23,THYAO
2019-09-13 12:00:00+03:00,12.22,THYAO
2019-09-13 13:00:00+03:00,12.22,THYAO
2019-09-13 14:00:00+03:00,12.3,THYAO
2019-09-13 15:00:00+03:00,12.3,THYAO
2019-09-13 16:00:00+03:00,12.32,THYAO
2019-09-13 17:00:00+03:00,12.35,THYAO
2019-09-13 18:00:00+03:00,12.34,THYAO
2019-09-16 09:00:00+03:00,12.15,THYAO
2019-09-16 10:00:00+03:00,12.04,THYAO
2019-09-16 11:00:00+03:00,12.13,THYAO
2019-09-16 12:00:00+03:00,12.09,THYAO
2019-09-16 13:00:00+03:00,12.09,THYAO
2019-09-16 14:00:00+03:00,11.9,THYAO
2019-09-16 15:00:00+03:00,11.93,THYAO
2019-09-16 16:00:00+03:00,11.9,THYAO
2019-09-16 17:00:00+03:00,11.85,THYAO
2019-09-16 18:00:00+03:00,11.86,THYAO
2019-09-17 09:00:00+03:00,11.92,THYAO
2019-09-17 10:00:00+03:00,11.59,THYAO
2019-09-17 11:00:00+03:00,11.56,THYAO
2019-09-17 12:00:00+03:00,11.53,THYAO
2019-09-17 13:00:00+03:00,11.53,THYAO
2019-09-17 14:00:00+03:00,11.53,THYAO
2019-09-17 15:00:00+03:00,11.5,THYAO
2019-09-17 16:00:00+03:00,11.79,THYAO
2019-09-17 17:00:00+03:00,11.85,THYAO
2019-09-17 18:00:00+03:00,11.82,THYAO
2019-09-18 09:00:00+03:00,11.81,THYAO
2019-09-18 10:00:00+03:00,11.7,THYAO
2019-09-18 11:00:00+03:00,11.74,THYAO
2019-09-18 12:00:00+03:00,11.79,THYAO
2019-09-18 13:00:00+03:00,11.78,THYAO
2019-09-18 14:00:00+03:00,11.79,THYAO
2019-09-18 15:00:00+03:00,11.8,THYAO
2019-09-18 16:00:00+03:00,11.84,THYAO
2019-09-18 17:00:00+03:00,11.77,THYAO
2019-09-18 18:00:00+03:00,11.79,THYAO
2019-09-19 09:00:00+03:00,11.81,THYAO
2019-09-19 10:00:00+03:00,11.93,THYAO
2019-09-19 11:00:00+03:00,11.82,THYAO
2019-09-19 12:00:00+03:00,11.81,THYAO
2019-09-19 13:00:00+03:00,11.81,THYAO
2019-09-19 14:00:00+03:00,11.81,THYAO
2019-09-19 15:00:00+03:00,11.83,THYAO
