timestamp,price,short_name
2020-01-21 16:00:00+03:00,14.88,THYAO
2020-01-21 17:00:00+03:00,14.85,THYAO
2020-01-21 18:00:00+03:00,14.88,THYAO
2020-01-22 09:00:00+03:00,14.96,THYAO
2020-01-22 10:00:00+03:00,14.95,THYAO
2020-01-22 11:00:00+03:00,14.84,THYAO
2020-01-22 12:00:00+03:00,14.86,THYAO
2020-01-22 13:00:00+03:00,14.85,THYAO
2020-01-22 14:00:00+03:00,14.84,THYAO
2020-01-22 15:00:00+03:00,14.84,THYAO
2020-01-22 16:00:00+03:00,14.76,THYAO
2020-01-22 17:00:00+03:00,14.76,THYAO
2020-01-22 18:00:00+03:00,14.72,THYAO
2020-01-23 09:00:00+03:00,14.65,THYAO
2020-01-23 10:00:00+03:00,14.64,THYAO
2020-01-23 11:00:00+03:00,14.57,THYAO
2020-01-23 12:00:00+03:00,14.48,THYAO
2020-01-23 13:00:00+03:00,14.52,THYAO
2020-01-23 14:00:00+03:00,14.49,THYAO
2020-01-23 15:00:00+03:00,14.39,THYAO
2020-01-23 16:00:00+03:00,14.34,THYAO
2020-01-23 17:00:00+03:00,14.26,THYAO
2020-01-23 18:00:00+03:00,14.24,THYAO
2020-01-24 09:00:00+03:00,14.6,THYAO
2020-01-24 10:00:00+03:00,14.56,THYAO
2020-01-24 11:00:00+03:00,14.47,THYAO
2020-01-24 12:00:00+03:00,14.39,THYAO
2020-01-24 13:00:00+03:00,14.39,THYAO
2020-01-24 14:00:00+03:00,14.35,THYAO
2020-01-24 15:00:00+03:00,14.35,THYAO
2020-01-24 16:00:00+03:00,14.37,THYAO
2020-01-24 17:00:00+03:00,14.54,THYAO
2020-01-24 18:00:00+03:00,14.54,THYAO
2020-01-27 09:00:00+03:00,14.19,THYAO
2020-01-27 10:00:00+03:00,14.24,THYAO
2020-01-27 11:00:00+03:00,14.28,THYAO
2020-01-27 12:00:00+03:00,14.26,THYAO
2020-01-27 13:00:00+03:00,14.25,THYAO
2020-01-27 14:00:00+03:00,14.28,THYAO
2020-01-27 15:00:00+03:00,14.28,THYAO
2020-01-27 16:00:00+03:00,14.28,THYAO
2020-01-27 17:00:00+03:00,14.1,THYAO
2020-01-27 18:00:00+03:00,14.1,THYAO
2020-01-28 09:00:00+03:00,14.22,THYAO
2020-01-28 10:00:00+03:00,14.27,THYAO
2020-01-28 11:00:00+03:00,14.16,THYAO
2020-01-28 12:00:00+03:00,14.12,THYAO
2020-01-28 13:00:00+03:00,14.16,THYAO
2020-01-28 14:00:00+03:00,14.18,THYAO
2020-01-28 15:00:00+03:00,14.22,THYAO
2020-01-28 16:00:00+03:00,14.25,THYAO
2020-01-28 17:00:00+03:00,14.17,THYAO
2020-01-28 18:00:00+03:00,14.17,THYAO
2020-01-29 09:00:00+03:00,14.32,THYAO
2020-01-29 10:00:00+03:00,14.27,THYAO
2020-01-29 11:00:00+03:00,14.18,THYAO
2020-01-29 12:00:00+03:00,14.18,THYAO
2020-01-29 13:00:00+03:00,14.19,THYAO
2020-01-29 14:00:00+03:00,14.15,THYAO
2020-01-29 15:00:00+03:00,14.17,THYAO
2020-01-29 16:00:00+03:00,14.16,THYAO
2020-01-29 17:00:00+03:00,14.11,THYAO
2020-01-29 18:00:00+03:00,14.08,THYAO
2020-01-30 09:00:00+03:00,13.92,THYAO
2020-01-30 10:00:00+03:00,13.88,THYAO
2020-01-30 11:00:00+03:00,13.89,THYAO
2020-01-30 12:00:00+03:00,13.95,THYAO
2020-01-30 13:00:00+03:00,13.89,THYAO
2020-01-30 14:00:00+03:00,13.8,THYAO
2020-01-30 15:00:00+03:00,13.68,THYAO
2020-01-30 16:00:00+03:00,13.66,THYAO
2020-01-30 17:00:00+03:00,13.79,THYAO
2020-01-30 18:00:00+03:00,13.83,THYAO
2020-01-31 09:00:00+03:00,13.88,THYAO
2020-01-31 10:00:00+03:00,13.84,THYAO
2020-01-31 11:00:00+03:00,13.84,THYAO
2020-01-31 12:00:00+03:00,13.86,THYAO
2020-01-31 13:00:00+03:00,13.72,THYAO
2020-01-31 14:00:00+03:00,13.75,THYAO
2020-01-31 15:00:00+03:00,13.75,THYAO
2020-01-31 16:00:00+03:00,13.77,THYAO
2020-01-31 17:00:00+03:00,13.7,THYAO
2020-01-31 18:00:00+03:00,13.68,THYAO
2020-02-03 09:00:00+03:00,13.74,THYAO
2020-02-03 10:00:00+03:00,13.79,THYAO
2020-02-03 11:00:00+03:00,13.81,THYAO
2020-02-03 12:00:00+03:00,13.79,THYAO
2020-02-03 13:00:00+03:00,13.75,THYAO
2020-02-03 14:00:00+03:00,13.78,THYAO
2020-02-03 15:00:00+03:00,13.91,THYAO
2020-02-03 16:00:00+03:00,13.89,THYAO
2020-02-03 17:00:00+03:00,13.83,THYAO
2020-02-03 18:00:00+03:00,13.84,THYAO
2020-02-04 09:00:00+03:00,14.04,THYAO
2020-02-04 10:00:00+03:00,14.15,THYAO
2020-02-04 11:00:00+03:00,14.21,THYAO
2020-02-04 12:00:00+03:00,14.2,THYAO
2020-02-04 13:00:00+03:00,14.19,THYAO
2020-02-04 14:00:00+03:00,14.26,THYAO
2020-02-04 15:00:00+03:00,14.3,THYAO
2020-02-04 16:00:00+03:00,14.32,THYAO
2020-02-04 17:00:00+03:00,14.34,THYAO
2020-02-04 18:00:00+03:00,14.39,THYAO
2020-02-05 09:00:00+03:00,14.4,THYAO
2020-02-05 10:00:00+03:00,14.45,THYAO
2020-02-05 11:00:00+03:00,14.71,THYAO
2020-02-05 12:00:00+03:00,14.84,THYAO
2020-02-05 13:00:00+03:00,14.68,THYAO
2020-02-05 14:00:00+03:00,14.54,THYAO
2020-02-05 15:00:00+03:00,14.59,THYAO
2020-02-05 16:00:00+03:00,14.64,THYAO
2020-02-05 17:00:00+03:00,14.61,THYAO
2020-02-05 18:00:00+03:00,14.61,THYAO
2020-02-06 09:00:00+03:00,14.81,THYAO
2020-02-06 10:00:00+03:00,14.79,THYAO
2020-02-06 11:00:00+03:00,14.85,THYAO
2020-02-06 12:00:00+03:00,14.86,THYAO
2020-02-06 13:00:00+03:00,14.77,THYAO
2020-02-06 14:00:00+03:00,14.89,THYAO
2020-02-06 15:00:00+03:00,14.9,THYAO
2020-02-06 16:00:00+03:00,14.7,THYAO
2020-02-06 17:00:00+03:00,14.73,THYAO
2020-02-06 18:00:00+03:00,14.74,THYAO
2020-02-07 09:00:00+03:00,14.75,THYAO
2020-02-07 10:00:00+03:00,14.73,THYAO
2020-02-07 11:00:00+03:00,14.64,THYAO
2020-02-07 12:00:00+03:00,14.6,THYAO
2020-02-07 13:00:00+03:00,14.62,THYAO
2020-02-07 14:00:00+03:00,14.64,THYAO
2020-02-07 15:00:00+03:00,14.62,THYAO
2020-02-07 16:00:00+03:00,14.59,THYAO
2020-02-07 17:00:00+03:00,14.47,THYAO
2020-02-07 18:00:00+03:00,14.47,THYAO
2020-02-10 09:00:00+03:00,14.4,THYAO
2020-02-10 10:00:00+03:00,14.48,THYAO
2020-02-10 11:00:00+03:00,14.46,THYAO
2020-02-10 12:00:00+03:00,14.44,THYAO
2020-02-10 13:00:00+03:00,14.4,THYAO
2020-02-10 14:00:00+03:00,14.39,THYAO
2020-02-10 15:00:00+03:00,14.0,THYAO
2020-02-10 16:00:00+03:00,14.02,THYAO
2020-02-10 17:00:00+03:00,14.02,THYAO
2020-02-10 18:00:00+03:00,14.02,THYAO
2020-02-11 09:00:00+03:00,14.21,THYAO
2020-02-11 10:00:00+03:00,14.12,THYAO
2020-02-11 11:00:00+03:00,14.01,THYAO
2020-02-11 12:00:00+03:00,14.04,THYAO
2020-02-11 13:00:00+03:00,13.99,THYAO
2020-02-11 14:00:00+03:00,14.12,THYAO
2020-02-11 15:00:00+03:00,14.2,THYAO
2020-02-11 16:00:00+03:00,14.23,THYAO
2020-02-11 17:00:00+03:00,14.29,THYAO
2020-02-11 18:00:00+03:00,14.3,THYAO
2020-02-12 09:00:00+03:00,14.28,THYAO
2020-02-12 10:00:00+03:00,14.43,THYAO
2020-02-12 11:00:00+03:00,14.62,THYAO
2020-02-12 12:00:00+03:00,14.75,THYAO
2020-02-12 13:00:00+03:00,14.72,THYAO
2020-02-12 14:00:00+03:00,14.83,THYAO
2020-02-12 15:00:00+03:00,14.87,THYAO
2020-02-12 16:00:00+03:00,14.87,THYAO
2020-02-12 17:00:00+03:00,14.82,THYAO
2020-02-12 18:00:00+03:00,14.82,THYAO
2020-02-13 09:00:00+03:00,14.8,THYAO
2020-02-13 10:00:00+03:00,14.77,THYAO
2020-02-13 11:00:00+03:00,14.88,THYAO
2020-02-13 12:00:00+03:00,14.82,THYAO
2020-02-13 13:00:00+03:00,14.87,THYAO
2020-02-13 14:00:00+03:00,14.85,THYAO
2020-02-13 15:00:00+03:00,15.13,THYAO
2020-02-13 16:00:00+03:00,15.06,THYAO
2020-02-13 17:00:00+03:00,15.02,THYAO
2020-02-13 18:00:00+03:00,14.99,THYAO
2020-02-14 09:00:00+03:00,15.05,THYAO
2020-02-14 10:00:00+03:00,15.06,THYAO
2020-02-14 11:00:00+03:00,14.93,THYAO
2020-02-14 12:00:00+03:00,14.95,THYAO
2020-02-14 13:00:00+03:00,14.95,THYAO
2020-02-14 14:00:00+03:00,14.97,THYAO
2020-02-14 15:00:00+03:00,14.93,THYAO
2020-02-14 16:00:00+03:00,14.92,THYAO
2020-02-14 17:00:00+03:00,14.9,THYAO
2020-02-14 18:00:00+03:00,14.89,THYAO
2020-02-17 09:00:00+03:00,15.11,THYAO
2020-02-17 10:00:00+03:00,15.05,THYAO
2020-02-17 11:00:00+03:00,15.06,THYAO
2020-02-17 12:00:00+03:00,15.11,THYAO
2020-02-17 13:00:00+03:00,15.25,THYAO
2020-02-17 14:00:00+03:00,15.24,THYAO
2020-02-17 15:00:00+03:00,15.23,THYAO
2020-02-17 16:00:00+03:00,15.26,THYAO
2020-02-17 17:00:00+03:00,15.29,THYAO
2020-02-17 18:00:00+03:00,15.29,THYAO
2020-02-18 09:00:00+03:00,15.22,THYAO
2020-02-18 10:00:00+03:00,15.11,THYAO
2020-02-18 11:00:00+03:00,15.01,THYAO
2020-02-18 12:00:00+03:00,15.04,THYAO
2020-02-18 13:00:00+03:00,15.01,THYAO
2020-02-18 14:00:00+03:00,15.01,THYAO
2020-02-18 15:00:00+03:00,15.02,THYAO
2020-02-18 16:00:00+03:00,14.95,THYAO
2020-02-18 17:00:00+03:00,15.0,THYAO
2020-02-18 18:00:00+03:00,15.03,THYAO
2020-02-19 09:00:00+03:00,15.1,THYAO
2020-02-19 10:00:00+03:00,15.05,THYAO
2020-02-19 11:00:00+03:00,14.99,THYAO
2020-02-19 12:00:00+03:00,14.89,THYAO
2020-02-19 13:00:00+03:00,14.97,THYAO
2020-02-19 14:00:00+03:00,14.92,THYAO
2020-02-19 15:00:00+03:00,14.91,THYAO
2020-02-19 16:00:00+03:00,14.94,THYAO
2020-02-19 17:00:00+03:00,14.92,THYAO
2020-02-19 18:00:00+03:00,14.9,THYAO
2020-02-20 09:00:00+03:00,14.87,THYAO
2020-02-20 10:00:00+03:00,14.83,THYAO
2020-02-20 11:00:00+03:00,14.74,THYAO
2020-02-20 12:00:00+03:00,14.72,THYAO
2020-02-20 13:00:00+03:00,14.7,THYAO
2020-02-20 14:00:00+03:00,14.65,THYAO
2020-02-20 15:00:00+03:00,14.51,THYAO
2020-02-20 16:00:00+03:00,14.5,THYAO
2020-02-20 17:00:00+03:00,14.38,THYAO
2020-02-20 18:00:00+03:00,14.37,THYAO
2020-02-21 09:00:00+03:00,14.26,THYAO
2020-02-21 10:00:00+03:00,14.26,THYAO
2020-02-21 11:00:00+03:00,14.3,THYAO
2020-02-21 12:00:00+03:00,14.28,THYAO
2020-02-21 13:00:00+03:00,14.34,THYAO
2020-02-21 14:00:00+03:00,14.2,THYAO
2020-02-21 15:00:00+03:00,14.43,THYAO
2020-02-21 16:00:00+03:00,14.44,THYAO
2020-02-21 17:00:00+03:00,14.49,THYAO
2020-02-21 18:00:00+03:00,14.52,THYAO
2020-02-24 09:00:00+03:00,14.03,THYAO
2020-02-24 10:00:00+03:00,13.97,THYAO
2020-02-24 11:00:00+03:00,13.9,THYAO
2020-02-24 12:00:00+03:00,13.76,THYAO
2020-02-24 13:00:00+03:00,13.72,THYAO
2020-02-24 14:00:00+03:00,13.66,THYAO
2020-02-24 15:00:00+03:00,13.7,THYAO
2020-02-24 16:00:00+03:00,13.68,THYAO
2020-02-24 17:00:00+03:00,13.86,THYAO
2020-02-24 18:00:00+03:00,13.86,THYAO
2020-02-25 09:00:00+03:00,13.99,THYAO
2020-02-25 10:00:00+03:00,13.88,THYAO
2020-02-25 11:00:00+03:00,13.86,THYAO
2020-02-25 12:00:00+03:00,13.78,THYAO
2020-02-25 13:00:00+03:00,13.55,THYAO
2020-02-25 14:00:00+03:00,13.58,THYAO
2020-02-25 15:00:00+03:00,13.67,THYAO
2020-02-25 16:00:00+03:00,13.68,THYAO
2020-02-25 17:00:00+03:00,13.5,THYAO
2020-02-25 18:00:00+03:00,13.48,THYAO
2020-02-26 09:00:00+03:00,13.43,THYAO
2020-02-26 10:00:00+03:00,13.21,THYAO
2020-02-26 11:00:00+03:00,13.11,THYAO
2020-02-26 12:00:00+03:00,13.13,THYAO
2020-02-26 13:00:00+03:00,13.13,THYAO
2020-02-26 14:00:00+03:00,13.26,THYAO
2020-02-26 15:00:00+03:00,13.28,THYAO
2020-02-26 16:00:00+03:00,13.24,THYAO
2020-02-26 17:00:00+03:00,13.25,THYAO
2020-02-26 18:00:00+03:00,13.24,THYAO
2020-02-27 09:00:00+03:00,12.93,THYAO
2020-02-27 10:00:00+03:00,12.87,THYAO
2020-02-27 11:00:00+03:00,12.89,THYAO
2020-02-27 12:00:00+03:00,12.74,THYAO
2020-02-27 13:00:00+03:00,12.49,THYAO
2020-02-27 14:00:00+03:00,12.56,THYAO
2020-02-27 15:00:00+03:00,12.56,THYAO
2020-02-27 16:00:00+03:00,12.54,THYAO
2020-02-27 17:00:00+03:00,12.28,THYAO
2020-02-27 18:00:00+03:00,12.15,THYAO
2020-02-28 09:00:00+03:00,10.3,THYAO
2020-02-28 10:00:00+03:00,11.08,THYAO
2020-02-28 11:00:00+03:00,11.52,THYAO
2020-02-28 12:00:00+03:00,11.34,THYAO
2020-02-28 13:00:00+03:00,11.54,THYAO
2020-02-28 14:00:00+03:00,11.84,THYAO
2020-02-28 15:00:00+03:00,11.89,THYAO
2020-02-28 16:00:00+03:00,11.73,THYAO
2020-02-28 17:00:00+03:00,11.8,THYAO
2020-02-28 18:00:00+03:00,11.75,THYAO
2020-03-02 09:00:00+03:00,11.98,THYAO
2020-03-02 10:00:00+03:00,12.12,THYAO
2020-03-02 11:00:00+03:00,12.08,THYAO
2020-03-02 12:00:00+03:00,11.99,THYAO
2020-03-02 13:00:00+03:00,11.91,THYAO
2020-03-02 14:00:00+03:00,11.75,THYAO
2020-03-02 15:00:00+03:00,11.93,THYAO
2020-03-02 16:00:00+03:00,11.92,THYAO
2020-03-02 17:00:00+03:00,11.85,THYAO
2020-03-02 18:00:00+03:00,11.8,THYAO
2020-03-03 09:00:00+03:00,12.05,THYAO
2020-03-03 10:00:00+03:00,11.99,THYAO
2020-03-03 11:00:00+03:00,12.04,THYAO
2020-03-03 12:00:00+03:00,12.04,THYAO
2020-03-03 13:00:00+03:00,12.11,THYAO
2020-03-03 14:00:00+03:00,12.16,THYAO
2020-03-03 15:00:00+03:00,12.08,THYAO
2020-03-03 16:00:00+03:00,12.11,THYAO
2020-03-03 17:00:00+03:00,12.08,THYAO
2020-03-03 18:00:00+03:00,12.22,THYAO
2020-03-04 09:00:00+03:00,12.13,THYAO
2020-03-04 10:00:00+03:00,12.0,THYAO
2020-03-04 11:00:00+03:00,12.06,THYAO
2020-03-04 12:00:00+03:00,12.07,THYAO
2020-03-04 13:00:00+03:00,11.97,THYAO
2020-03-04 14:00:00+03:00,11.98,THYAO
2020-03-04 15:00:00+03:00,11.92,THYAO
2020-03-04 16:00:00+03:00,11.87,THYAO
2020-03-04 17:00:00+03:00,11.76,THYAO
2020-03-04 18:00:00+03:00,11.75,THYAO
2020-03-05 09:00:00+03:00,11.87,THYAO
2020-03-05 10:00:00+03:00,11.92,THYAO
2020-03-05 11:00:00+03:00,11.92,THYAO
2020-03-05 12:00:00+03:00,11.94,THYAO
2020-03-05 13:00:00+03:00,11.89,THYAO
2020-03-05 14:00:00+03:00,11.9,THYAO
2020-03-05 15:00:00+03:00,11.73,THYAO
2020-03-05 16:00:00+03:00,11.81,THYAO
2020-03-05 17:00:00+03:00,11.71,THYAO
2020-03-05 18:00:00+03:00,11.71,THYAO
2020-03-06 09:00:00+03:00,11.73,THYAO
2020-03-06 10:00:00+03:00,11.54,THYAO
2020-03-06 11:00:00+03:00,11.42,THYAO
2020-03-06 12:00:00+03:00,11.13,THYAO
2020-03-06 13:00:00+03:00,11.17,THYAO
2020-03-06 14:00:00+03:00,11.21,THYAO
2020-03-06 15:00:00+03:00,11.22,THYAO
2020-03-06 16:00:00+03:00,11.21,THYAO
2020-03-06 17:00:00+03:00,11.13,THYAO
2020-03-06 18:00:00+03:00,11.14,THYAO
2020-03-09 09:00:00+03:00,10.9,THYAO
2020-03-09 10:00:00+03:00,10.66,THYAO
2020-03-09 11:00:00+03:00,10.78,THYAO
2020-03-09 12:00:00+03:00,10.87,THYAO
2020-03-09 13:00:00+03:00,10.82,THYAO
2020-03-09 14:00:00+03:00,10.74,THYAO
2020-03-09 15:00:00+03:00,10.71,THYAO
2020-03-09 16:00:00+03:00,10.46,THYAO
2020-03-09 17:00:00+03:00,10.38,THYAO
2020-03-09 18:00:00+03:00,10.38,THYAO
2020-03-10 09:00:00+03:00,10.81,THYAO
2020-03-10 10:00:00+03:00,10.76,THYAO
2020-03-10 11:00:00+03:00,10.82,THYAO
2020-03-10 12:00:00+03:00,10.82,THYAO
2020-03-10 13:00:00+03:00,10.93,THYAO
2020-03-10 14:00:00+03:00,10.85,THYAO
2020-03-10 15:00:00+03:00,10.43,THYAO
2020-03-10 16:00:00+03:00,10.44,THYAO
2020-03-10 17:00:00+03:00,9.97,THYAO
2020-03-10 18:00:00+03:00,9.97,THYAO
2020-03-11 09:00:00+03:00,9.96,THYAO
2020-03-11 10:00:00+03:00,10.07,THYAO
2020-03-11 11:00:00+03:00,10.08,THYAO
2020-03-11 12:00:00+03:00,10.0,THYAO
2020-03-11 13:00:00+03:00,9.84,THYAO
2020-03-11 14:00:00+03:00,9.6,THYAO
2020-03-11 15:00:00+03:00,9.43,THYAO
2020-03-11 16:00:00+03:00,9.63,THYAO
2020-03-11 17:00:00+03:00,9.57,THYAO
2020-03-11 18:00:00+03:00,9.61,THYAO
2020-03-12 09:00:00+03:00,9.25,THYAO
2020-03-12 10:00:00+03:00,9.01,THYAO
2020-03-12 11:00:00+03:00,8.93,THYAO
2020-03-12 12:00:00+03:00,8.92,THYAO
2020-03-12 13:00:00+03:00,8.95,THYAO
2020-03-12 14:00:00+03:00,8.85,THYAO
2020-03-12 15:00:00+03:00,8.84,THYAO
2020-03-12 16:00:00+03:00,8.77,THYAO
2020-03-12 17:00:00+03:00,8.48,THYAO
2020-03-12 18:00:00+03:00,8.48,THYAO
2020-03-13 09:00:00+03:00,8.48,THYAO
2020-03-13 10:00:00+03:00,8.77,THYAO
2020-03-13 11:00:00+03:00,8.69,THYAO
2020-03-13 12:00:00+03:00,8.83,THYAO
2020-03-13 13:00:00+03:00,9.01,THYAO
2020-03-13 14:00:00+03:00,9.25,THYAO
2020-03-13 15:00:00+03:00,9.25,THYAO
