timestamp,price,short_name
2021-01-07 15:00:00+03:00,12.71,THYAO
2021-01-07 16:00:00+03:00,12.67,THYAO
2021-01-07 17:00:00+03:00,12.68,THYAO
2021-01-07 18:00:00+03:00,12.68,THYAO
2021-01-08 09:00:00+03:00,12.75,THYAO
2021-01-08 10:00:00+03:00,12.79,THYAO
2021-01-08 11:00:00+03:00,12.89,THYAO
2021-01-08 12:00:00+03:00,12.91,THYAO
2021-01-08 13:00:00+03:00,12.91,THYAO
2021-01-08 14:00:00+03:00,12.91,THYAO
2021-01-08 15:00:00+03:00,12.92,THYAO
2021-01-08 16:00:00+03:00,12.87,THYAO
2021-01-08 17:00:00+03:00,12.84,THYAO
2021-01-08 18:00:00+03:00,12.82,THYAO
2021-01-11 09:00:00+03:00,12.79,THYAO
2021-01-11 10:00:00+03:00,12.81,THYAO
2021-01-11 11:00:00+03:00,12.8,THYAO
2021-01-11 12:00:00+03:00,12.81,THYAO
2021-01-11 13:00:00+03:00,12.81,THYAO
2021-01-11 14:00:00+03:00,12.8,THYAO
2021-01-11 15:00:00+03:00,12.83,THYAO
2021-01-11 16:00:00+03:00,12.78,THYAO
2021-01-11 17:00:00+03:00,12.7,THYAO
2021-01-11 18:00:00+03:00,12.7,THYAO
2021-01-12 09:00:00+03:00,12.77,THYAO
2021-01-12 10:00:00+03:00,12.82,THYAO
2021-01-12 11:00:00+03:00,12.94,THYAO
2021-01-12 12:00:00+03:00,12.93,THYAO
2021-01-12 13:00:00+03:00,12.85,THYAO
2021-01-12 14:00:00+03:00,12.92,THYAO
2021-01-12 15:00:00+03:00,12.93,THYAO
2021-01-12 16:00:00+03:00,12.84,THYAO
2021-01-12 17:00:00+03:00,12.85,THYAO
2021-01-12 18:00:00+03:00,12.86,THYAO
2021-01-13 09:00:00+03:00,12.97,THYAO
2021-01-13 10:00:00+03:00,13.11,THYAO
2021-01-13 11:00:00+03:00,13.2,THYAO
2021-01-13 12:00:00+03:00,13.16,THYAO
2021-01-13 13:00:00+03:00,13.13,THYAO
2021-01-13 14:00:00+03:00,13.15,THYAO
2021-01-13 15:00:00+03:00,13.06,THYAO
2021-01-13 16:00:00+03:00,13.16,THYAO
2021-01-13 17:00:00+03:00,13.26,THYAO
2021-01-13 18:00:00+03:00,13.28,THYAO
2021-01-14 09:00:00+03:00,13.45,THYAO
2021-01-14 10:00:00+03:00,13.49,THYAO
2021-01-14 11:00:00+03:00,13.41,THYAO
2021-01-14 12:00:00+03:00,13.4,THYAO
2021-01-14 13:00:00+03:00,13.36,THYAO
2021-01-14 14:00:00+03:00,13.32,THYAO
2021-01-14 15:00:00+03:00,13.23,THYAO
2021-01-14 16:00:00+03:00,13.23,THYAO
2021-01-14 17:00:00+03:00,13.24,THYAO
2021-01-14 18:00:00+03:00,13.26,THYAO
2021-01-15 09:00:00+03:00,13.14,THYAO
2021-01-15 10:00:00+03:00,13.07,THYAO
2021-01-15 11:00:00+03:00,13.16,THYAO
2021-01-15 12:00:00+03:00,13.24,THYAO
2021-01-15 13:00:00+03:00,13.22,THYAO
2021-01-15 14:00:00+03:00,13.31,THYAO
2021-01-15 15:00:00+03:00,13.23,THYAO
2021-01-15 16:00:00+03:00,13.28,THYAO
2021-01-15 17:00:00+03:00,13.28,THYAO
2021-01-15 18:00:00+03:00,13.23,THYAO
2021-01-18 09:00:00+03:00,13.23,THYAO
2021-01-18 10:00:00+03:00,13.14,THYAO
2021-01-18 11:00:00+03:00,13.07,THYAO
2021-01-18 12:00:00+03:00,13.1,THYAO
2021-01-18 13:00:00+03:00,13.11,THYAO
2021-01-18 14:00:00+03:00,13.21,THYAO
2021-01-18 15:00:00+03:00,13.16,THYAO
2021-01-18 16:00:00+03:00,13.19,THYAO
2021-01-18 17:00:00+03:00,13.23,THYAO
2021-01-18 18:00:00+03:00,13.23,THYAO
2021-01-19 09:00:00+03:00,13.32,THYAO
2021-01-19 10:00:00+03:00,13.54,THYAO
2021-01-19 11:00:00+03:00,13.54,THYAO
2021-01-19 12:00:00+03:00,13.51,THYAO
2021-01-19 13:00:00+03:00,13.52,THYAO
2021-01-19 14:00:00+03:00,13.48,THYAO
2021-01-19 15:00:00+03:00,13.51,THYAO
2021-01-19 16:00:00+03:00,13.48,THYAO
2021-01-19 17:00:00+03:00,13.49,THYAO
2021-01-19 18:00:00+03:00,13.43,THYAO
2021-01-20 09:00:00+03:00,13.52,THYAO
2021-01-20 10:00:00+03:00,13.25,THYAO
2021-01-20 11:00:00+03:00,13.27,THYAO
2021-01-20 12:00:00+03:00,13.28,THYAO
2021-01-20 13:00:00+03:00,13.27,THYAO
2021-01-20 14:00:00+03:00,13.24,THYAO
2021-01-20 15:00:00+03:00,13.26,THYAO
2021-01-20 16:00:00+03:00,13.28,THYAO
2021-01-20 17:00:00+03:00,13.26,THYAO
2021-01-20 18:00:00+03:00,13.26,THYAO
2021-01-21 09:00:00+03:00,13.31,THYAO
2021-01-21 10:00:00+03:00,13.36,THYAO
2021-01-21 11:00:00+03:00,13.33,THYAO
2021-01-21 12:00:00+03:00,13.35,THYAO
2021-01-21 13:00:00+03:00,13.34,THYAO
2021-01-21 14:00:00+03:00,13.34,THYAO
2021-01-21 15:00:00+03:00,13.23,THYAO
2021-01-21 16:00:00+03:00,13.17,THYAO
2021-01-21 17:00:00+03:00,13.03,THYAO
2021-01-21 18:00:00+03:00,13.03,THYAO
2021-01-22 09:00:00+03:00,13.02,THYAO
2021-01-22 10:00:00+03:00,13.0,THYAO
2021-01-22 11:00:00+03:00,13.02,THYAO
2021-01-22 12:00:00+03:00,12.96,THYAO
2021-01-22 13:00:00+03:00,12.9,THYAO
2021-01-22 14:00:00+03:00,12.84,THYAO
2021-01-22 15:00:00+03:00,12.89,THYAO
2021-01-22 16:00:00+03:00,12.87,THYAO
2021-01-22 17:00:00+03:00,12.93,THYAO
2021-01-22 18:00:00+03:00,12.89,THYAO
2021-01-25 09:00:00+03:00,13.01,THYAO
2021-01-25 10:00:00+03:00,12.9,THYAO
2021-01-25 11:00:00+03:00,12.85,THYAO
2021-01-25 12:00:00+03:00,12.83,THYAO
2021-01-25 13:00:00+03:00,12.85,THYAO
2021-01-25 14:00:00+03:00,12.81,THYAO
2021-01-25 15:00:00+03:00,12.77,THYAO
2021-01-25 16:00:00+03:00,12.79,THYAO
2021-01-25 17:00:00+03:00,12.7,THYAO
2021-01-25 18:00:00+03:00,12.7,THYAO
2021-01-26 09:00:00+03:00,12.64,THYAO
2021-01-26 10:00:00+03:00,12.52,THYAO
2021-01-26 11:00:00+03:00,12.62,THYAO
2021-01-26 12:00:00+03:00,12.57,THYAO
2021-01-26 13:00:00+03:00,12.55,THYAO
2021-01-26 14:00:00+03:00,12.6,THYAO
2021-01-26 15:00:00+03:00,12.71,THYAO
2021-01-26 16:00:00+03:00,12.65,THYAO
2021-01-26 17:00:00+03:00,12.61,THYAO
2021-01-26 18:00:00+03:00,12.63,THYAO
2021-01-27 09:00:00+03:00,12.6,THYAO
2021-01-27 10:00:00+03:00,12.56,THYAO
2021-01-27 11:00:00+03:00,12.52,THYAO
2021-01-27 12:00:00+03:00,12.54,THYAO
2021-01-27 13:00:00+03:00,12.43,THYAO
2021-01-27 14:00:00+03:00,12.3,THYAO
2021-01-27 15:00:00+03:00,12.25,THYAO
2021-01-27 16:00:00+03:00,12.22,THYAO
2021-01-27 17:00:00+03:00,11.97,THYAO
2021-01-27 18:00:00+03:00,11.95,THYAO
2021-01-28 09:00:00+03:00,11.84,THYAO
2021-01-28 10:00:00+03:00,11.78,THYAO
2021-01-28 11:00:00+03:00,11.68,THYAO
2021-01-28 12:00:00+03:00,11.84,THYAO
2021-01-28 13:00:00+03:00,11.97,THYAO
2021-01-28 14:00:00+03:00,11.84,THYAO
2021-01-28 15:00:00+03:00,11.8,THYAO
2021-01-28 16:00:00+03:00,12.23,THYAO
2021-01-28 17:00:00+03:00,12.31,THYAO
2021-01-28 18:00:00+03:00,12.33,THYAO
2021-01-29 09:00:00+03:00,12.02,THYAO
2021-01-29 10:00:00+03:00,12.17,THYAO
2021-01-29 11:00:00+03:00,12.23,THYAO
2021-01-29 12:00:00+03:00,12.23,THYAO
2021-01-29 13:00:00+03:00,12.26,THYAO
2021-01-29 14:00:00+03:00,12.24,THYAO
2021-01-29 15:00:00+03:00,12.17,THYAO
2021-01-29 16:00:00+03:00,12.22,THYAO
2021-01-29 17:00:00+03:00,12.16,THYAO
2021-01-29 18:00:00+03:00,12.11,THYAO
2021-02-01 09:00:00+03:00,12.22,THYAO
2021-02-01 10:00:00+03:00,12.12,THYAO
2021-02-01 11:00:00+03:00,12.12,THYAO
2021-02-01 12:00:00+03:00,12.14,THYAO
2021-02-01 13:00:00+03:00,12.14,THYAO
2021-02-01 14:00:00+03:00,12.12,THYAO
2021-02-01 15:00:00+03:00,12.11,THYAO
2021-02-01 16:00:00+03:00,12.08,THYAO
2021-02-01 17:00:00+03:00,12.05,THYAO
2021-02-01 18:00:00+03:00,12.01,THYAO
2021-02-02 09:00:00+03:00,12.08,THYAO
2021-02-02 10:00:00+03:00,12.1,THYAO
2021-02-02 11:00:00+03:00,12.22,THYAO
2021-02-02 12:00:00+03:00,12.19,THYAO
2021-02-02 13:00:00+03:00,12.18,THYAO
2021-02-02 14:00:00+03:00,12.17,THYAO
2021-02-02 15:00:00+03:00,12.11,THYAO
2021-02-02 16:00:00+03:00,12.12,THYAO
2021-02-02 17:00:00+03:00,12.08,THYAO
2021-02-02 18:00:00+03:00,12.06,THYAO
2021-02-03 09:00:00+03:00,12.13,THYAO
2021-02-03 10:00:00+03:00,12.19,THYAO
2021-02-03 11:00:00+03:00,12.17,THYAO
2021-02-03 12:00:00+03:00,12.19,THYAO
2021-02-03 13:00:00+03:00,12.16,THYAO
2021-02-03 14:00:00+03:00,12.13,THYAO
2021-02-03 15:00:00+03:00,12.1,THYAO
2021-02-03 16:00:00+03:00,12.13,THYAO
2021-02-03 17:00:00+03:00,12.16,THYAO
2021-02-03 18:00:00+03:00,12.15,THYAO
2021-02-04 09:00:00+03:00,12.18,THYAO
2021-02-04 10:00:00+03:00,12.2,THYAO
2021-02-04 11:00:00+03:00,12.23,THYAO
2021-02-04 12:00:00+03:00,12.22,THYAO
2021-02-04 13:00:00+03:00,12.24,THYAO
2021-02-04 14:00:00+03:00,12.19,THYAO
2021-02-04 15:00:00+03:00,12.22,THYAO
2021-02-04 16:00:00+03:00,12.2,THYAO
2021-02-04 17:00:00+03:00,12.2,THYAO
2021-02-04 18:00:00+03:00,12.2,THYAO
2021-02-05 09:00:00+03:00,12.3,THYAO
2021-02-05 10:00:00+03:00,12.27,THYAO
2021-02-05 11:00:00+03:00,12.25,THYAO
2021-02-05 12:00:00+03:00,12.43,THYAO
2021-02-05 13:00:00+03:00,12.4,THYAO
2021-02-05 14:00:00+03:00,12.39,THYAO
2021-02-05 15:00:00+03:00,12.34,THYAO
2021-02-05 16:00:00+03:00,12.25,THYAO
2021-02-05 17:00:00+03:00,12.18,THYAO
2021-02-05 18:00:00+03:00,12.16,THYAO
2021-02-08 09:00:00+03:00,12.28,THYAO
2021-02-08 10:00:00+03:00,12.19,THYAO
2021-02-08 11:00:00+03:00,12.17,THYAO
2021-02-08 12:00:00+03:00,12.1,THYAO
2021-02-08 13:00:00+03:00,12.1,THYAO
2021-02-08 14:00:00+03:00,12.08,THYAO
2021-02-08 15:00:00+03:00,12.09,THYAO
2021-02-08 16:00:00+03:00,12.09,THYAO
2021-02-08 17:00:00+03:00,12.14,THYAO
2021-02-08 18:00:00+03:00,12.15,THYAO
2021-02-09 09:00:00+03:00,12.18,THYAO
2021-02-09 10:00:00+03:00,12.21,THYAO
2021-02-09 11:00:00+03:00,12.2,THYAO
2021-02-09 12:00:00+03:00,12.25,THYAO
2021-02-09 13:00:00+03:00,12.24,THYAO
2021-02-09 14:00:00+03:00,12.24,THYAO
2021-02-09 15:00:00+03:00,12.23,THYAO
2021-02-09 16:00:00+03:00,12.21,THYAO
2021-02-09 17:00:00+03:00,12.17,THYAO
2021-02-09 18:00:00+03:00,12.17,THYAO
2021-02-10 09:00:00+03:00,12.23,THYAO
2021-02-10 10:00:00+03:00,12.23,THYAO
2021-02-10 11:00:00+03:00,12.25,THYAO
2021-02-10 12:00:00+03:00,12.26,THYAO
2021-02-10 13:00:00+03:00,12.22,THYAO
2021-02-10 14:00:00+03:00,12.2,THYAO
2021-02-10 15:00:00+03:00,12.23,THYAO
2021-02-10 16:00:00+03:00,12.17,THYAO
2021-02-10 17:00:00+03:00,12.24,THYAO
2021-02-10 18:00:00+03:00,12.21,THYAO
2021-02-11 09:00:00+03:00,12.22,THYAO
2021-02-11 10:00:00+03:00,12.21,THYAO
2021-02-11 11:00:00+03:00,12.21,THYAO
2021-02-11 12:00:00+03:00,12.19,THYAO
2021-02-11 13:00:00+03:00,12.18,THYAO
2021-02-11 14:00:00+03:00,12.18,THYAO
2021-02-11 15:00:00+03:00,12.2,THYAO
2021-02-11 16:00:00+03:00,12.19,THYAO
2021-02-11 17:00:00+03:00,12.15,THYAO
2021-02-11 18:00:00+03:00,12.15,THYAO
2021-02-12 09:00:00+03:00,12.1,THYAO
2021-02-12 10:00:00+03:00,12.09,THYAO
2021-02-12 11:00:00+03:00,12.05,THYAO
2021-02-12 12:00:00+03:00,12.05,THYAO
2021-02-12 13:00:00+03:00,12.04,THYAO
2021-02-12 14:00:00+03:00,12.06,THYAO
2021-02-12 15:00:00+03:00,12.07,THYAO
2021-02-12 16:00:00+03:00,12.03,THYAO
2021-02-12 17:00:00+03:00,12.0,THYAO
2021-02-12 18:00:00+03:00,12.0,THYAO
2021-02-15 09:00:00+03:00,12.14,THYAO
2021-02-15 10:00:00+03:00,12.28,THYAO
2021-02-15 11:00:00+03:00,12.4,THYAO
2021-02-15 12:00:00+03:00,12.3,THYAO
2021-02-15 13:00:00+03:00,12.31,THYAO
2021-02-15 14:00:00+03:00,12.3,THYAO
2021-02-15 15:00:00+03:00,12.29,THYAO
2021-02-15 16:00:00+03:00,12.31,THYAO
2021-02-15 17:00:00+03:00,12.37,THYAO
2021-02-15 18:00:00+03:00,12.4,THYAO
2021-02-16 09:00:00+03:00,12.43,THYAO
2021-02-16 10:00:00+03:00,12.25,THYAO
2021-02-16 11:00:00+03:00,12.28,THYAO
2021-02-16 12:00:00+03:00,12.3,THYAO
2021-02-16 13:00:00+03:00,12.35,THYAO
2021-02-16 14:00:00+03:00,12.35,THYAO
2021-02-16 15:00:00+03:00,12.29,THYAO
2021-02-16 16:00:00+03:00,12.19,THYAO
2021-02-16 17:00:00+03:00,12.17,THYAO
2021-02-16 18:00:00+03:00,12.18,THYAO
2021-02-17 09:00:00+03:00,12.2,THYAO
2021-02-17 10:00:00+03:00,12.3,THYAO
2021-02-17 11:00:00+03:00,12.31,THYAO
2021-02-17 12:00:00+03:00,12.3,THYAO
2021-02-17 13:00:00+03:00,12.29,THYAO
2021-02-17 14:00:00+03:00,12.26,THYAO
2021-02-17 15:00:00+03:00,12.28,THYAO
2021-02-17 16:00:00+03:00,12.19,THYAO
2021-02-17 17:00:00+03:00,12.19,THYAO
2021-02-17 18:00:00+03:00,12.2,THYAO
2021-02-18 09:00:00+03:00,12.24,THYAO
2021-02-18 10:00:00+03:00,12.32,THYAO
2021-02-18 11:00:00+03:00,12.55,THYAO
2021-02-18 12:00:00+03:00,12.5,THYAO
2021-02-18 13:00:00+03:00,12.47,THYAO
2021-02-18 14:00:00+03:00,12.6,THYAO
2021-02-18 15:00:00+03:00,12.45,THYAO
2021-02-18 16:00:00+03:00,12.32,THYAO
2021-02-18 17:00:00+03:00,12.29,THYAO
2021-02-18 18:00:00+03:00,12.27,THYAO
2021-02-19 09:00:00+03:00,12.28,THYAO
2021-02-19 10:00:00+03:00,12.16,THYAO
2021-02-19 11:00:00+03:00,12.18,THYAO
2021-02-19 12:00:00+03:00,12.18,THYAO
2021-02-19 13:00:00+03:00,12.15,THYAO
2021-02-19 14:00:00+03:00,12.15,THYAO
2021-02-19 15:00:00+03:00,12.23,THYAO
2021-02-19 16:00:00+03:00,12.19,THYAO
2021-02-19 17:00:00+03:00,12.28,THYAO
2021-02-19 18:00:00+03:00,12.3,THYAO
2021-02-22 09:00:00+03:00,12.33,THYAO
2021-02-22 10:00:00+03:00,12.55,THYAO
2021-02-22 11:00:00+03:00,12.51,THYAO
2021-02-22 12:00:00+03:00,12.62,THYAO
2021-02-22 13:00:00+03:00,12.69,THYAO
2021-02-22 14:00:00+03:00,12.64,THYAO
2021-02-22 15:00:00+03:00,12.65,THYAO
2021-02-22 16:00:00+03:00,12.66,THYAO
2021-02-22 17:00:00+03:00,12.57,THYAO
2021-02-22 18:00:00+03:00,12.64,THYAO
2021-02-23 09:00:00+03:00,12.73,THYAO
2021-02-23 10:00:00+03:00,12.57,THYAO
2021-02-23 11:00:00+03:00,12.55,THYAO
2021-02-23 12:00:00+03:00,12.64,THYAO
2021-02-23 13:00:00+03:00,12.67,THYAO
2021-02-23 14:00:00+03:00,12.89,THYAO
2021-02-23 15:00:00+03:00,12.92,THYAO
2021-02-23 16:00:00+03:00,13.1,THYAO
2021-02-23 17:00:00+03:00,12.97,THYAO
2021-02-23 18:00:00+03:00,13.02,THYAO
2021-02-24 09:00:00+03:00,12.9,THYAO
2021-02-24 10:00:00+03:00,12.79,THYAO
2021-02-24 11:00:00+03:00,12.91,THYAO
2021-02-24 12:00:00+03:00,13.07,THYAO
2021-02-24 13:00:00+03:00,13.07,THYAO
2021-02-24 14:00:00+03:00,12.97,THYAO
2021-02-24 15:00:00+03:00,12.95,THYAO
2021-02-24 16:00:00+03:00,12.92,THYAO
2021-02-24 17:00:00+03:00,12.83,THYAO
2021-02-24 18:00:00+03:00,12.83,THYAO
2021-02-25 09:00:00+03:00,13.13,THYAO
2021-02-25 10:00:00+03:00,13.1,THYAO
2021-02-25 11:00:00+03:00,13.14,THYAO
2021-02-25 12:00:00+03:00,13.12,THYAO
2021-02-25 13:00:00+03:00,13.17,THYAO
2021-02-25 14:00:00+03:00,13.03,THYAO
2021-02-25 15:00:00+03:00,13.14,THYAO
2021-02-25 16:00:00+03:00,13.34,THYAO
2021-02-25 17:00:00+03:00,13.39,THYAO
2021-02-25 18:00:00+03:00,13.39,THYAO
2021-02-26 09:00:00+03:00,13.04,THYAO
2021-02-26 10:00:00+03:00,13.25,THYAO
2021-02-26 11:00:00+03:00,13.32,THYAO
2021-02-26 12:00:00+03:00,13.28,THYAO
2021-02-26 13:00:00+03:00,13.27,THYAO
2021-02-26 14:00:00+03:00,13.36,THYAO
2021-02-26 15:00:00+03:00,13.47,THYAO
2021-02-26 16:00:00+03:00,13.58,THYAO
2021-02-26 17:00:00+03:00,13.53,THYAO
2021-02-26 18:00:00+03:00,13.49,THYAO
2021-03-01 09:00:00+03:00,13.68,THYAO
2021-03-01 10:00:00+03:00,13.83,THYAO
2021-03-01 11:00:00+03:00,13.73,THYAO
2021-03-01 12:00:00+03:00,13.76,THYAO
2021-03-01 13:00:00+03:00,13.86,THYAO
2021-03-01 14:00:00+03:00,13.82,THYAO
2021-03-01 15:00:00+03:00,13.85,THYAO
2021-03-01 16:00:00+03:00,13.84,THYAO
2021-03-01 17:00:00+03:00,13.75,THYAO
2021-03-01 18:00:00+03:00,13.8,THYAO
2021-03-02 09:00:00+03:00,13.81,THYAO
2021-03-02 10:00:00+03:00,14.61,THYAO
2021-03-02 11:00:00+03:00,14.96,THYAO
2021-03-02 12:00:00+03:00,14.79,THYAO
2021-03-02 13:00:00+03:00,14.83,THYAO
2021-03-02 14:00:00+03:00,14.86,THYAO
2021-03-02 15:00:00+03:00,14.81,THYAO
2021-03-02 16:00:00+03:00,14.76,THYAO
2021-03-02 17:00:00+03:00,14.82,THYAO
2021-03-02 18:00:00+03:00,14.81,THYAO
2021-03-03 09:00:00+03:00,14.88,THYAO
2021-03-03 10:00:00+03:00,14.74,THYAO
2021-03-03 11:00:00+03:00,14.71,THYAO
2021-03-03 12:00:00+03:00,14.84,THYAO
2021-03-03 13:00:00+03:00,14.92,THYAO
2021-03-03 14:00:00+03:00,14.9,THYAO
2021-03-03 15:00:00+03:00,14.88,THYAO
2021-03-03 16:00:00+03:00,15.05,THYAO
2021-03-03 17:00:00+03:00,14.97,THYAO
2021-03-03 18:00:00+03:00,14.92,THYAO
2021-03-04 09:00:00+03:00,14.9,THYAO
2021-03-04 10:00:00+03:00,15.05,THYAO
2021-03-04 11:00:00+03:00,15.1,THYAO
2021-03-04 12:00:00+03:00,15.13,THYAO
2021-03-04 13:00:00+03:00,14.99,THYAO
2021-03-04 14:00:00+03:00,14.97,THYAO
2021-03-04 15:00:00+03:00,14.97,THYAO
2021-03-04 16:00:00+03:00,14.74,THYAO
2021-03-04 17:00:00+03:00,14.74,THYAO
2021-03-04 18:00:00+03:00,14.72,THYAO
2021-03-05 09:00:00+03:00,14.66,THYAO
2021-03-05 10:00:00+03:00,14.73,THYAO
2021-03-05 11:00:00+03:00,14.65,THYAO
2021-03-05 12:00:00+03:00,14.63,THYAO
2021-03-05 13:00:00+03:00,14.64,THYAO
2021-03-05 14:00:00+03:00,14.67,THYAO
2021-03-05 15:00:00+03:00,14.61,THYAO
2021-03-05 16:00:00+03:00,14.75,THYAO
2021-03-05 17:00:00+03:00,14.76,THYAO
2021-03-05 18:00:00+03:00,14.78,THYAO
2021-03-08 09:00:00+03:00,14.8,THYAO
2021-03-08 10:00:00+03:00,14.72,THYAO
2021-03-08 11:00:00+03:00,14.73,THYAO
2021-03-08 12:00:00+03:00,14.72,THYAO
2021-03-08 13:00:00+03:00,14.78,THYAO
2021-03-08 14:00:00+03:00,14.69,THYAO
2021-03-08 15:00:00+03:00,14.64,THYAO
2021-03-08 16:00:00+03:00,14.68,THYAO
2021-03-08 17:00:00+03:00,14.66,THYAO
2021-03-08 18:00:00+03:00,14.65,THYAO
2021-03-09 09:00:00+03:00,14.8,THYAO
2021-03-09 10:00:00+03:00,14.82,THYAO
2021-03-09 11:00:00+03:00,15.05,THYAO
2021-03-09 12:00:00+03:00,15.05,THYAO
2021-03-09 13:00:00+03:00,14.96,THYAO
2021-03-09 14:00:00+03:00,14.96,THYAO
2021-03-09 15:00:00+03:00,14.88,THYAO
2021-03-09 16:00:00+03:00,14.94,THYAO
2021-03-09 17:00:00+03:00,14.99,THYAO
2021-03-09 18:00:00+03:00,15.02,THYAO
2021-03-10 09:00:00+03:00,15.0,THYAO
2021-03-10 10:00:00+03:00,14.93,THYAO
2021-03-10 11:00:00+03:00,14.91,THYAO
2021-03-10 12:00:00+03:00,14.94,THYAO
2021-03-10 13:00:00+03:00,14.88,THYAO
2021-03-10 14:00:00+03:00,14.88,THYAO
2021-03-10 15:00:00+03:00,14.95,THYAO
2021-03-10 16:00:00+03:00,14.9,THYAO
2021-03-10 17:00:00+03:00,14.91,THYAO
2021-03-10 18:00:00+03:00,14.9,THYAO
2021-03-11 09:00:00+03:00,14.98,THYAO
2021-03-11 10:00:00+03:00,14.94,THYAO
2021-03-11 11:00:00+03:00,14.88,THYAO
2021-03-11 12:00:00+03:00,14.85,THYAO
2021-03-11 13:00:00+03:00,14.86,THYAO
2021-03-11 14:00:00+03:00,14.83,THYAO
2021-03-11 15:00:00+03:00,14.67,THYAO
2021-03-11 16:00:00+03:00,14.6,THYAO
2021-03-11 17:00:00+03:00,14.71,THYAO
2021-03-11 18:00:00+03:00,14.75,THYAO
2021-03-12 09:00:00+03:00,14.75,THYAO
2021-03-12 10:00:00+03:00,14.71,THYAO
2021-03-12 11:00:00+03:00,14.65,THYAO
2021-03-12 12:00:00+03:00,14.63,THYAO
2021-03-12 13:00:00+03:00,14.61,THYAO
2021-03-12 14:00:00+03:00,14.61,THYAO
2021-03-12 15:00:00+03:00,14.62,THYAO
