timestamp,price,short_name
2023-07-18 15:00:00+03:00,218.9,THYAO
2023-07-18 16:00:00+03:00,216.9,THYAO
2023-07-18 17:00:00+03:00,214.0,THYAO
2023-07-18 18:00:00+03:00,214.0,THYAO
2023-07-19 09:00:00+03:00,213.9,THYAO
2023-07-19 10:00:00+03:00,215.8,THYAO
2023-07-19 11:00:00+03:00,215.1,THYAO
2023-07-19 12:00:00+03:00,215.4,THYAO
2023-07-19 13:00:00+03:00,215.9,THYAO
2023-07-19 14:00:00+03:00,219.9,THYAO
2023-07-19 15:00:00+03:00,219.7,THYAO
2023-07-19 16:00:00+03:00,219.9,THYAO
2023-07-19 17:00:00+03:00,223.0,THYAO
2023-07-19 18:00:00+03:00,223.6,THYAO
2023-07-20 09:00:00+03:00,224.6,THYAO
2023-07-20 10:00:00+03:00,224.2,THYAO
2023-07-20 11:00:00+03:00,225.0,THYAO
2023-07-20 12:00:00+03:00,224.4,THYAO
2023-07-20 13:00:00+03:00,225.2,THYAO
2023-07-20 14:00:00+03:00,225.0,THYAO
2023-07-20 15:00:00+03:00,225.1,THYAO
2023-07-20 16:00:00+03:00,226.3,THYAO
2023-07-20 17:00:00+03:00,225.0,THYAO
2023-07-20 18:00:00+03:00,225.2,THYAO
2023-07-21 09:00:00+03:00,225.2,THYAO
2023-07-21 10:00:00+03:00,224.1,THYAO
2023-07-21 11:00:00+03:00,223.8,THYAO
2023-07-21 12:00:00+03:00,223.8,THYAO
2023-07-21 13:00:00+03:00,223.3,THYAO
2023-07-21 14:00:00+03:00,223.6,THYAO
2023-07-21 15:00:00+03:00,223.4,THYAO
2023-07-21 16:00:00+03:00,223.1,THYAO
2023-07-21 17:00:00+03:00,223.8,THYAO
2023-07-21 18:00:00+03:00,223.6,THYAO
2023-07-24 09:00:00+03:00,224.3,THYAO
2023-07-24 10:00:00+03:00,225.8,THYAO
2023-07-24 11:00:00+03:00,225.8,THYAO
2023-07-24 12:00:00+03:00,226.4,THYAO
2023-07-24 13:00:00+03:00,225.5,THYAO
2023-07-24 14:00:00+03:00,225.1,THYAO
2023-07-24 15:00:00+03:00,224.8,THYAO
2023-07-24 16:00:00+03:00,224.4,THYAO
2023-07-24 17:00:00+03:00,222.4,THYAO
2023-07-24 18:00:00+03:00,221.8,THYAO
2023-07-25 09:00:00+03:00,222.0,THYAO
2023-07-25 10:00:00+03:00,222.0,THYAO
2023-07-25 11:00:00+03:00,221.6,THYAO
2023-07-25 12:00:00+03:00,220.9,THYAO
2023-07-25 13:00:00+03:00,222.8,THYAO
2023-07-25 14:00:00+03:00,221.7,THYAO
2023-07-25 15:00:00+03:00,219.9,THYAO
2023-07-25 16:00:00+03:00,220.0,THYAO
2023-07-25 17:00:00+03:00,217.9,THYAO
2023-07-25 18:00:00+03:00,217.3,THYAO
2023-07-26 09:00:00+03:00,217.0,THYAO
2023-07-26 10:00:00+03:00,217.5,THYAO
2023-07-26 11:00:00+03:00,218.5,THYAO
2023-07-26 12:00:00+03:00,218.1,THYAO
2023-07-26 13:00:00+03:00,218.3,THYAO
2023-07-26 14:00:00+03:00,218.3,THYAO
2023-07-26 15:00:00+03:00,219.3,THYAO
2023-07-26 16:00:00+03:00,220.7,THYAO
2023-07-26 17:00:00+03:00,223.8,THYAO
2023-07-26 18:00:00+03:00,224.1,THYAO
2023-07-27 09:00:00+03:00,225.0,THYAO
2023-07-27 10:00:00+03:00,223.6,THYAO
2023-07-27 11:00:00+03:00,223.8,THYAO
2023-07-27 12:00:00+03:00,224.5,THYAO
2023-07-27 13:00:00+03:00,224.1,THYAO
2023-07-27 14:00:00+03:00,225.0,THYAO
2023-07-27 15:00:00+03:00,225.1,THYAO
2023-07-27 16:00:00+03:00,225.8,THYAO
2023-07-27 17:00:00+03:00,228.5,THYAO
2023-07-27 18:00:00+03:00,228.5,THYAO
2023-07-28 09:00:00+03:00,229.2,THYAO
2023-07-28 10:00:00+03:00,232.5,THYAO
2023-07-28 11:00:00+03:00,231.6,THYAO
2023-07-28 12:00:00+03:00,231.9,THYAO
2023-07-28 13:00:00+03:00,232.2,THYAO
2023-07-28 14:00:00+03:00,232.2,THYAO
2023-07-28 15:00:00+03:00,232.6,THYAO
2023-07-28 16:00:00+03:00,235.1,THYAO
2023-07-28 17:00:00+03:00,234.9,THYAO
2023-07-28 18:00:00+03:00,235.0,THYAO
2023-07-31 09:00:00+03:00,235.8,THYAO
2023-07-31 10:00:00+03:00,235.2,THYAO
2023-07-31 11:00:00+03:00,235.2,THYAO
2023-07-31 12:00:00+03:00,235.7,THYAO
2023-07-31 13:00:00+03:00,235.5,THYAO
2023-07-31 14:00:00+03:00,233.4,THYAO
2023-07-31 15:00:00+03:00,233.2,THYAO
2023-07-31 16:00:00+03:00,233.6,THYAO
2023-07-31 17:00:00+03:00,234.1,THYAO
2023-07-31 18:00:00+03:00,234.3,THYAO
2023-08-01 09:00:00+03:00,232.4,THYAO
2023-08-01 10:00:00+03:00,234.2,THYAO
2023-08-01 11:00:00+03:00,232.9,THYAO
2023-08-01 12:00:00+03:00,232.9,THYAO
2023-08-01 13:00:00+03:00,232.7,THYAO
2023-08-01 14:00:00+03:00,232.3,THYAO
2023-08-01 15:00:00+03:00,233.0,THYAO
2023-08-01 16:00:00+03:00,232.7,THYAO
2023-08-01 17:00:00+03:00,231.7,THYAO
2023-08-01 18:00:00+03:00,231.0,THYAO
2023-08-02 09:00:00+03:00,231.0,THYAO
2023-08-02 10:00:00+03:00,234.7,THYAO
2023-08-02 11:00:00+03:00,233.8,THYAO
2023-08-02 12:00:00+03:00,234.1,THYAO
2023-08-02 13:00:00+03:00,234.3,THYAO
2023-08-02 14:00:00+03:00,234.0,THYAO
2023-08-02 15:00:00+03:00,236.5,THYAO
2023-08-02 16:00:00+03:00,238.2,THYAO
2023-08-02 17:00:00+03:00,236.5,THYAO
2023-08-02 18:00:00+03:00,236.5,THYAO
2023-08-03 09:00:00+03:00,237.0,THYAO
2023-08-03 10:00:00+03:00,236.9,THYAO
2023-08-03 11:00:00+03:00,237.6,THYAO
2023-08-03 12:00:00+03:00,237.0,THYAO
2023-08-03 13:00:00+03:00,236.8,THYAO
2023-08-03 14:00:00+03:00,237.0,THYAO
2023-08-03 15:00:00+03:00,234.7,THYAO
2023-08-03 16:00:00+03:00,235.6,THYAO
2023-08-03 17:00:00+03:00,234.7,THYAO
2023-08-03 18:00:00+03:00,235.0,THYAO
2023-08-04 09:00:00+03:00,235.5,THYAO
2023-08-04 10:00:00+03:00,236.1,THYAO
2023-08-04 11:00:00+03:00,236.3,THYAO
2023-08-04 12:00:00+03:00,236.2,THYAO
2023-08-04 13:00:00+03:00,236.2,THYAO
2023-08-04 14:00:00+03:00,239.0,THYAO
2023-08-04 15:00:00+03:00,242.3,THYAO
2023-08-04 16:00:00+03:00,243.9,THYAO
2023-08-04 17:00:00+03:00,248.8,THYAO
2023-08-04 18:00:00+03:00,248.8,THYAO
2023-08-07 09:00:00+03:00,250.0,THYAO
2023-08-07 10:00:00+03:00,265.3,THYAO
2023-08-07 11:00:00+03:00,263.3,THYAO
2023-08-07 12:00:00+03:00,264.4,THYAO
2023-08-07 13:00:00+03:00,262.7,THYAO
2023-08-07 14:00:00+03:00,261.4,THYAO
2023-08-07 15:00:00+03:00,263.7,THYAO
2023-08-07 16:00:00+03:00,264.2,THYAO
2023-08-07 17:00:00+03:00,267.0,THYAO
2023-08-07 18:00:00+03:00,266.9,THYAO
2023-08-08 09:00:00+03:00,267.7,THYAO
2023-08-08 10:00:00+03:00,262.9,THYAO
2023-08-08 11:00:00+03:00,262.9,THYAO
2023-08-08 12:00:00+03:00,261.7,THYAO
2023-08-08 13:00:00+03:00,261.0,THYAO
2023-08-08 14:00:00+03:00,262.0,THYAO
2023-08-08 15:00:00+03:00,263.8,THYAO
2023-08-08 16:00:00+03:00,261.4,THYAO
2023-08-08 17:00:00+03:00,261.9,THYAO
2023-08-08 18:00:00+03:00,261.8,THYAO
2023-08-09 09:00:00+03:00,257.9,THYAO
2023-08-09 10:00:00+03:00,255.2,THYAO
2023-08-09 11:00:00+03:00,257.3,THYAO
2023-08-09 12:00:00+03:00,259.2,THYAO
2023-08-09 13:00:00+03:00,257.6,THYAO
2023-08-09 14:00:00+03:00,257.6,THYAO
2023-08-09 15:00:00+03:00,258.0,THYAO
2023-08-09 16:00:00+03:00,262.9,THYAO
2023-08-09 17:00:00+03:00,260.2,THYAO
2023-08-09 18:00:00+03:00,260.0,THYAO
2023-08-10 09:00:00+03:00,263.7,THYAO
2023-08-10 10:00:00+03:00,267.8,THYAO
2023-08-10 11:00:00+03:00,266.0,THYAO
2023-08-10 12:00:00+03:00,266.4,THYAO
2023-08-10 13:00:00+03:00,265.8,THYAO
2023-08-10 14:00:00+03:00,265.3,THYAO
2023-08-10 15:00:00+03:00,264.3,THYAO
2023-08-10 16:00:00+03:00,262.9,THYAO
2023-08-10 17:00:00+03:00,257.9,THYAO
2023-08-10 18:00:00+03:00,258.5,THYAO
2023-08-11 09:00:00+03:00,259.1,THYAO
2023-08-11 10:00:00+03:00,258.5,THYAO
2023-08-11 11:00:00+03:00,259.7,THYAO
2023-08-11 12:00:00+03:00,258.7,THYAO
2023-08-11 13:00:00+03:00,264.4,THYAO
2023-08-11 14:00:00+03:00,263.5,THYAO
2023-08-11 15:00:00+03:00,264.0,THYAO
2023-08-11 16:00:00+03:00,264.5,THYAO
2023-08-11 17:00:00+03:00,265.0,THYAO
2023-08-11 18:00:00+03:00,265.7,THYAO
2023-08-14 09:00:00+03:00,267.0,THYAO
2023-08-14 10:00:00+03:00,265.1,THYAO
2023-08-14 11:00:00+03:00,264.8,THYAO
2023-08-14 12:00:00+03:00,265.9,THYAO
2023-08-14 13:00:00+03:00,265.1,THYAO
2023-08-14 14:00:00+03:00,263.0,THYAO
2023-08-14 15:00:00+03:00,262.7,THYAO
2023-08-14 16:00:00+03:00,261.1,THYAO
2023-08-14 17:00:00+03:00,261.1,THYAO
2023-08-14 18:00:00+03:00,261.4,THYAO
2023-08-15 09:00:00+03:00,262.8,THYAO
2023-08-15 10:00:00+03:00,264.7,THYAO
2023-08-15 11:00:00+03:00,261.9,THYAO
2023-08-15 12:00:00+03:00,261.5,THYAO
2023-08-15 13:00:00+03:00,260.0,THYAO
2023-08-15 14:00:00+03:00,262.3,THYAO
2023-08-15 15:00:00+03:00,262.1,THYAO
2023-08-15 16:00:00+03:00,259.6,THYAO
2023-08-15 17:00:00+03:00,259.0,THYAO
2023-08-15 18:00:00+03:00,259.7,THYAO
2023-08-16 09:00:00+03:00,260.0,THYAO
2023-08-16 10:00:00+03:00,256.4,THYAO
2023-08-16 11:00:00+03:00,258.6,THYAO
2023-08-16 12:00:00+03:00,256.6,THYAO
2023-08-16 13:00:00+03:00,257.3,THYAO
2023-08-16 14:00:00+03:00,256.6,THYAO
2023-08-16 15:00:00+03:00,256.0,THYAO
2023-08-16 16:00:00+03:00,257.2,THYAO
2023-08-16 17:00:00+03:00,255.4,THYAO
2023-08-16 18:00:00+03:00,254.5,THYAO
2023-08-17 09:00:00+03:00,254.9,THYAO
2023-08-17 10:00:00+03:00,256.3,THYAO
2023-08-17 11:00:00+03:00,257.7,THYAO
2023-08-17 12:00:00+03:00,260.1,THYAO
2023-08-17 13:00:00+03:00,260.5,THYAO
2023-08-17 14:00:00+03:00,259.7,THYAO
2023-08-17 15:00:00+03:00,259.6,THYAO
2023-08-17 16:00:00+03:00,258.3,THYAO
2023-08-17 17:00:00+03:00,261.7,THYAO
2023-08-17 18:00:00+03:00,262.1,THYAO
2023-08-18 09:00:00+03:00,263.0,THYAO
2023-08-18 10:00:00+03:00,260.8,THYAO
2023-08-18 11:00:00+03:00,261.7,THYAO
2023-08-18 12:00:00+03:00,260.5,THYAO
2023-08-18 13:00:00+03:00,260.7,THYAO
2023-08-18 14:00:00+03:00,258.3,THYAO
2023-08-18 15:00:00+03:00,256.7,THYAO
2023-08-18 16:00:00+03:00,258.0,THYAO
2023-08-18 17:00:00+03:00,249.9,THYAO
2023-08-18 18:00:00+03:00,251.4,THYAO
2023-08-21 09:00:00+03:00,250.4,THYAO
2023-08-21 10:00:00+03:00,252.1,THYAO
2023-08-21 11:00:00+03:00,251.0,THYAO
2023-08-21 12:00:00+03:00,252.8,THYAO
2023-08-21 13:00:00+03:00,254.4,THYAO
2023-08-21 14:00:00+03:00,254.3,THYAO
2023-08-21 15:00:00+03:00,254.7,THYAO
2023-08-21 16:00:00+03:00,257.9,THYAO
2023-08-21 17:00:00+03:00,258.6,THYAO
2023-08-21 18:00:00+03:00,259.0,THYAO
2023-08-22 09:00:00+03:00,259.5,THYAO
2023-08-22 10:00:00+03:00,260.8,THYAO
2023-08-22 11:00:00+03:00,258.6,THYAO
2023-08-22 12:00:00+03:00,258.8,THYAO
2023-08-22 13:00:00+03:00,255.8,THYAO
2023-08-22 14:00:00+03:00,254.6,THYAO
2023-08-22 15:00:00+03:00,255.4,THYAO
2023-08-22 16:00:00+03:00,254.4,THYAO
2023-08-22 17:00:00+03:00,254.9,THYAO
2023-08-22 18:00:00+03:00,254.9,THYAO
2023-08-23 09:00:00+03:00,255.4,THYAO
2023-08-23 10:00:00+03:00,252.1,THYAO
2023-08-23 11:00:00+03:00,252.4,THYAO
2023-08-23 12:00:00+03:00,250.5,THYAO
2023-08-23 13:00:00+03:00,249.4,THYAO
2023-08-23 14:00:00+03:00,248.6,THYAO
2023-08-23 15:00:00+03:00,247.5,THYAO
2023-08-23 16:00:00+03:00,242.7,THYAO
2023-08-23 17:00:00+03:00,240.3,THYAO
2023-08-23 18:00:00+03:00,239.7,THYAO
2023-08-24 09:00:00+03:00,240.2,THYAO
2023-08-24 10:00:00+03:00,243.5,THYAO
2023-08-24 11:00:00+03:00,242.5,THYAO
2023-08-24 12:00:00+03:00,241.8,THYAO
2023-08-24 13:00:00+03:00,242.7,THYAO
2023-08-24 14:00:00+03:00,240.4,THYAO
2023-08-24 15:00:00+03:00,233.6,THYAO
2023-08-24 16:00:00+03:00,238.1,THYAO
2023-08-24 17:00:00+03:00,230.3,THYAO
2023-08-24 18:00:00+03:00,230.5,THYAO
2023-08-25 09:00:00+03:00,232.0,THYAO
2023-08-25 10:00:00+03:00,231.8,THYAO
2023-08-25 11:00:00+03:00,230.1,THYAO
2023-08-25 12:00:00+03:00,229.4,THYAO
2023-08-25 13:00:00+03:00,228.7,THYAO
2023-08-25 14:00:00+03:00,230.1,THYAO
2023-08-25 15:00:00+03:00,229.9,THYAO
2023-08-25 16:00:00+03:00,234.4,THYAO
2023-08-25 17:00:00+03:00,237.3,THYAO
2023-08-25 18:00:00+03:00,238.0,THYAO
2023-08-28 09:00:00+03:00,240.0,THYAO
2023-08-28 10:00:00+03:00,247.5,THYAO
2023-08-28 11:00:00+03:00,247.1,THYAO
2023-08-28 12:00:00+03:00,246.9,THYAO
2023-08-28 13:00:00+03:00,246.9,THYAO
2023-08-28 14:00:00+03:00,248.6,THYAO
2023-08-28 15:00:00+03:00,248.7,THYAO
2023-08-28 16:00:00+03:00,254.3,THYAO
2023-08-28 17:00:00+03:00,255.6,THYAO
2023-08-28 18:00:00+03:00,256.0,THYAO
2023-08-29 09:00:00+03:00,256.0,THYAO
2023-08-29 10:00:00+03:00,253.3,THYAO
2023-08-29 11:00:00+03:00,252.2,THYAO
2023-08-29 12:00:00+03:00,251.0,THYAO
2023-08-29 13:00:00+03:00,251.1,THYAO
2023-08-29 14:00:00+03:00,249.5,THYAO
2023-08-29 15:00:00+03:00,249.7,THYAO
2023-08-29 16:00:00+03:00,247.7,THYAO
2023-08-29 17:00:00+03:00,247.6,THYAO
2023-08-29 18:00:00+03:00,247.9,THYAO
2023-08-31 09:00:00+03:00,249.2,THYAO
2023-08-31 10:00:00+03:00,249.8,THYAO
2023-08-31 11:00:00+03:00,249.2,THYAO
2023-08-31 12:00:00+03:00,248.2,THYAO
2023-08-31 13:00:00+03:00,248.0,THYAO
2023-08-31 14:00:00+03:00,247.9,THYAO
2023-08-31 15:00:00+03:00,247.4,THYAO
2023-08-31 16:00:00+03:00,247.0,THYAO
2023-08-31 17:00:00+03:00,246.1,THYAO
2023-08-31 18:00:00+03:00,245.0,THYAO
2023-09-01 09:00:00+03:00,245.1,THYAO
2023-09-01 10:00:00+03:00,243.7,THYAO
2023-09-01 11:00:00+03:00,244.3,THYAO
2023-09-01 12:00:00+03:00,246.4,THYAO
2023-09-01 13:00:00+03:00,245.1,THYAO
2023-09-01 14:00:00+03:00,243.7,THYAO
2023-09-01 15:00:00+03:00,250.8,THYAO
2023-09-01 16:00:00+03:00,255.0,THYAO
2023-09-01 17:00:00+03:00,254.0,THYAO
2023-09-01 18:00:00+03:00,254.0,THYAO
2023-09-04 09:00:00+03:00,255.7,THYAO
2023-09-04 10:00:00+03:00,254.9,THYAO
2023-09-04 11:00:00+03:00,254.3,THYAO
2023-09-04 12:00:00+03:00,254.3,THYAO
2023-09-04 13:00:00+03:00,254.2,THYAO
2023-09-04 14:00:00+03:00,254.5,THYAO
2023-09-04 15:00:00+03:00,257.6,THYAO
2023-09-04 16:00:00+03:00,254.7,THYAO
2023-09-04 17:00:00+03:00,252.2,THYAO
2023-09-04 18:00:00+03:00,252.7,THYAO
2023-09-05 09:00:00+03:00,252.6,THYAO
2023-09-05 10:00:00+03:00,252.5,THYAO
2023-09-05 11:00:00+03:00,250.4,THYAO
2023-09-05 12:00:00+03:00,250.8,THYAO
2023-09-05 13:00:00+03:00,250.7,THYAO
2023-09-05 14:00:00+03:00,250.8,THYAO
2023-09-05 15:00:00+03:00,250.9,THYAO
2023-09-05 16:00:00+03:00,250.0,THYAO
2023-09-05 17:00:00+03:00,251.7,THYAO
2023-09-05 18:00:00+03:00,252.0,THYAO
2023-09-06 09:00:00+03:00,252.5,THYAO
2023-09-06 10:00:00+03:00,250.1,THYAO
2023-09-06 11:00:00+03:00,249.6,THYAO
2023-09-06 12:00:00+03:00,248.2,THYAO
2023-09-06 13:00:00+03:00,248.2,THYAO
2023-09-06 14:00:00+03:00,248.7,THYAO
2023-09-06 15:00:00+03:00,247.2,THYAO
2023-09-06 16:00:00+03:00,249.2,THYAO
2023-09-06 17:00:00+03:00,245.9,THYAO
2023-09-06 18:00:00+03:00,245.0,THYAO
2023-09-07 09:00:00+03:00,245.0,THYAO
2023-09-07 10:00:00+03:00,245.0,THYAO
2023-09-07 11:00:00+03:00,243.8,THYAO
2023-09-07 12:00:00+03:00,244.7,THYAO
2023-09-07 13:00:00+03:00,245.1,THYAO
2023-09-07 14:00:00+03:00,244.0,THYAO
2023-09-07 15:00:00+03:00,243.3,THYAO
2023-09-07 16:00:00+03:00,243.8,THYAO
2023-09-07 17:00:00+03:00,244.7,THYAO
2023-09-07 18:00:00+03:00,244.6,THYAO
2023-09-08 09:00:00+03:00,245.1,THYAO
2023-09-08 10:00:00+03:00,249.2,THYAO
2023-09-08 11:00:00+03:00,247.4,THYAO
2023-09-08 12:00:00+03:00,247.0,THYAO
2023-09-08 13:00:00+03:00,246.8,THYAO
2023-09-08 14:00:00+03:00,245.6,THYAO
2023-09-08 15:00:00+03:00,245.9,THYAO
2023-09-08 16:00:00+03:00,245.3,THYAO
2023-09-08 17:00:00+03:00,244.4,THYAO
2023-09-08 18:00:00+03:00,243.3,THYAO
2023-09-11 09:00:00+03:00,244.2,THYAO
2023-09-11 10:00:00+03:00,241.2,THYAO
2023-09-11 11:00:00+03:00,241.5,THYAO
2023-09-11 12:00:00+03:00,241.3,THYAO
2023-09-11 13:00:00+03:00,240.8,THYAO
2023-09-11 14:00:00+03:00,240.6,THYAO
2023-09-11 15:00:00+03:00,239.1,THYAO
2023-09-11 16:00:00+03:00,236.2,THYAO
2023-09-11 17:00:00+03:00,233.7,THYAO
2023-09-11 18:00:00+03:00,234.5,THYAO
2023-09-12 09:00:00+03:00,235.0,THYAO
2023-09-12 10:00:00+03:00,236.0,THYAO
2023-09-12 11:00:00+03:00,236.2,THYAO
2023-09-12 12:00:00+03:00,236.0,THYAO
2023-09-12 13:00:00+03:00,236.3,THYAO
2023-09-12 14:00:00+03:00,235.1,THYAO
2023-09-12 15:00:00+03:00,236.0,THYAO
2023-09-12 16:00:00+03:00,242.4,THYAO
2023-09-12 17:00:00+03:00,235.3,THYAO
2023-09-12 18:00:00+03:00,236.0,THYAO
2023-09-13 09:00:00+03:00,236.5,THYAO
2023-09-13 10:00:00+03:00,236.8,THYAO
2023-09-13 11:00:00+03:00,236.2,THYAO
2023-09-13 12:00:00+03:00,237.1,THYAO
2023-09-13 13:00:00+03:00,236.4,THYAO
2023-09-13 14:00:00+03:00,236.8,THYAO
2023-09-13 15:00:00+03:00,233.7,THYAO
2023-09-13 16:00:00+03:00,232.0,THYAO
2023-09-13 17:00:00+03:00,231.8,THYAO
2023-09-13 18:00:00+03:00,231.7,THYAO
2023-09-14 09:00:00+03:00,231.8,THYAO
2023-09-14 10:00:00+03:00,230.5,THYAO
2023-09-14 11:00:00+03:00,230.5,THYAO
