timestamp,price,short_name
2022-01-03 17:00:00+03:00,21.84,THYAO
2022-01-03 18:00:00+03:00,21.84,THYAO
2022-01-04 09:00:00+03:00,21.9,THYAO
2022-01-04 10:00:00+03:00,23.18,THYAO
2022-01-04 11:00:00+03:00,23.02,THYAO
2022-01-04 12:00:00+03:00,22.88,THYAO
2022-01-04 13:00:00+03:00,22.82,THYAO
2022-01-04 14:00:00+03:00,22.96,THYAO
2022-01-04 15:00:00+03:00,22.64,THYAO
2022-01-04 16:00:00+03:00,22.5,THYAO
2022-01-04 17:00:00+03:00,22.76,THYAO
2022-01-04 18:00:00+03:00,22.8,THYAO
2022-01-05 09:00:00+03:00,22.1,THYAO
2022-01-05 10:00:00+03:00,23.04,THYAO
2022-01-05 11:00:00+03:00,23.14,THYAO
2022-01-05 12:00:00+03:00,23.06,THYAO
2022-01-05 13:00:00+03:00,23.1,THYAO
2022-01-05 14:00:00+03:00,23.26,THYAO
2022-01-05 15:00:00+03:00,23.64,THYAO
2022-01-05 16:00:00+03:00,23.9,THYAO
2022-01-05 17:00:00+03:00,23.94,THYAO
2022-01-05 18:00:00+03:00,23.9,THYAO
2022-01-06 09:00:00+03:00,23.62,THYAO
2022-01-06 10:00:00+03:00,24.82,THYAO
2022-01-06 11:00:00+03:00,24.84,THYAO
2022-01-06 12:00:00+03:00,25.24,THYAO
2022-01-06 13:00:00+03:00,25.0,THYAO
2022-01-06 14:00:00+03:00,25.18,THYAO
2022-01-06 15:00:00+03:00,25.22,THYAO
2022-01-06 16:00:00+03:00,25.14,THYAO
2022-01-06 17:00:00+03:00,24.86,THYAO
2022-01-06 18:00:00+03:00,24.86,THYAO
2022-01-07 09:00:00+03:00,25.24,THYAO
2022-01-07 10:00:00+03:00,25.14,THYAO
2022-01-07 11:00:00+03:00,24.54,THYAO
2022-01-07 12:00:00+03:00,24.66,THYAO
2022-01-07 13:00:00+03:00,24.6,THYAO
2022-01-07 14:00:00+03:00,24.52,THYAO
2022-01-07 15:00:00+03:00,24.36,THYAO
2022-01-07 16:00:00+03:00,24.42,THYAO
2022-01-07 17:00:00+03:00,24.98,THYAO
2022-01-07 18:00:00+03:00,24.94,THYAO
2022-01-10 09:00:00+03:00,25.38,THYAO
2022-01-10 10:00:00+03:00,26.04,THYAO
2022-01-10 11:00:00+03:00,26.32,THYAO
2022-01-10 12:00:00+03:00,26.44,THYAO
2022-01-10 13:00:00+03:00,26.88,THYAO
2022-01-10 14:00:00+03:00,26.72,THYAO
2022-01-10 15:00:00+03:00,26.8,THYAO
2022-01-10 16:00:00+03:00,26.76,THYAO
2022-01-10 17:00:00+03:00,26.92,THYAO
2022-01-10 18:00:00+03:00,26.7,THYAO
2022-01-11 09:00:00+03:00,27.3,THYAO
2022-01-11 10:00:00+03:00,27.02,THYAO
2022-01-11 11:00:00+03:00,26.4,THYAO
2022-01-11 12:00:00+03:00,26.94,THYAO
2022-01-11 13:00:00+03:00,27.08,THYAO
2022-01-11 14:00:00+03:00,27.34,THYAO
2022-01-11 15:00:00+03:00,27.1,THYAO
2022-01-11 16:00:00+03:00,27.1,THYAO
2022-01-11 17:00:00+03:00,26.9,THYAO
2022-01-11 18:00:00+03:00,26.9,THYAO
2022-01-12 09:00:00+03:00,27.38,THYAO
2022-01-12 10:00:00+03:00,26.86,THYAO
2022-01-12 11:00:00+03:00,26.94,THYAO
2022-01-12 12:00:00+03:00,27.18,THYAO
2022-01-12 13:00:00+03:00,27.12,THYAO
2022-01-12 14:00:00+03:00,27.06,THYAO
2022-01-12 15:00:00+03:00,26.94,THYAO
2022-01-12 16:00:00+03:00,27.0,THYAO
2022-01-12 17:00:00+03:00,26.86,THYAO
2022-01-12 18:00:00+03:00,26.88,THYAO
2022-01-13 09:00:00+03:00,26.8,THYAO
2022-01-13 10:00:00+03:00,27.56,THYAO
2022-01-13 11:00:00+03:00,28.38,THYAO
2022-01-13 12:00:00+03:00,28.86,THYAO
2022-01-13 13:00:00+03:00,28.84,THYAO
2022-01-13 14:00:00+03:00,28.68,THYAO
2022-01-13 15:00:00+03:00,28.8,THYAO
2022-01-13 16:00:00+03:00,28.54,THYAO
2022-01-13 17:00:00+03:00,28.64,THYAO
2022-01-13 18:00:00+03:00,28.78,THYAO
2022-01-14 09:00:00+03:00,28.8,THYAO
2022-01-14 10:00:00+03:00,29.1,THYAO
2022-01-14 11:00:00+03:00,28.6,THYAO
2022-01-14 12:00:00+03:00,28.44,THYAO
2022-01-14 13:00:00+03:00,28.4,THYAO
2022-01-14 14:00:00+03:00,28.34,THYAO
2022-01-14 15:00:00+03:00,28.26,THYAO
2022-01-14 16:00:00+03:00,28.14,THYAO
2022-01-14 17:00:00+03:00,28.14,THYAO
2022-01-14 18:00:00+03:00,28.22,THYAO
2022-01-17 09:00:00+03:00,28.44,THYAO
2022-01-17 10:00:00+03:00,28.32,THYAO
2022-01-17 11:00:00+03:00,28.4,THYAO
2022-01-17 12:00:00+03:00,28.22,THYAO
2022-01-17 13:00:00+03:00,28.38,THYAO
2022-01-17 14:00:00+03:00,28.42,THYAO
2022-01-17 15:00:00+03:00,28.46,THYAO
2022-01-17 16:00:00+03:00,28.56,THYAO
2022-01-17 17:00:00+03:00,28.22,THYAO
2022-01-17 18:00:00+03:00,28.28,THYAO
2022-01-18 09:00:00+03:00,28.28,THYAO
2022-01-18 10:00:00+03:00,28.32,THYAO
2022-01-18 11:00:00+03:00,28.04,THYAO
2022-01-18 12:00:00+03:00,27.64,THYAO
2022-01-18 13:00:00+03:00,27.78,THYAO
2022-01-18 14:00:00+03:00,27.72,THYAO
2022-01-18 15:00:00+03:00,27.64,THYAO
2022-01-18 16:00:00+03:00,27.4,THYAO
2022-01-18 17:00:00+03:00,26.88,THYAO
2022-01-19 09:00:00+03:00,26.5,THYAO
2022-01-19 10:00:00+03:00,26.48,THYAO
2022-01-19 11:00:00+03:00,27.02,THYAO
2022-01-19 12:00:00+03:00,26.88,THYAO
2022-01-19 13:00:00+03:00,26.48,THYAO
2022-01-19 14:00:00+03:00,26.72,THYAO
2022-01-19 15:00:00+03:00,26.78,THYAO
2022-01-19 16:00:00+03:00,27.36,THYAO
2022-01-19 17:00:00+03:00,27.4,THYAO
2022-01-19 18:00:00+03:00,27.4,THYAO
2022-01-20 09:00:00+03:00,27.96,THYAO
2022-01-20 10:00:00+03:00,27.94,THYAO
2022-01-20 11:00:00+03:00,27.8,THYAO
2022-01-20 12:00:00+03:00,27.92,THYAO
2022-01-20 13:00:00+03:00,27.82,THYAO
2022-01-20 14:00:00+03:00,28.2,THYAO
2022-01-20 15:00:00+03:00,28.22,THYAO
2022-01-20 16:00:00+03:00,28.46,THYAO
2022-01-20 17:00:00+03:00,28.06,THYAO
2022-01-20 18:00:00+03:00,28.1,THYAO
2022-01-21 09:00:00+03:00,28.2,THYAO
2022-01-21 10:00:00+03:00,28.04,THYAO
2022-01-21 11:00:00+03:00,27.72,THYAO
2022-01-21 12:00:00+03:00,27.6,THYAO
2022-01-21 13:00:00+03:00,27.58,THYAO
2022-01-21 14:00:00+03:00,27.28,THYAO
2022-01-21 15:00:00+03:00,27.34,THYAO
2022-01-21 16:00:00+03:00,27.1,THYAO
2022-01-21 17:00:00+03:00,27.54,THYAO
2022-01-21 18:00:00+03:00,27.5,THYAO
2022-01-24 09:00:00+03:00,27.14,THYAO
2022-01-24 10:00:00+03:00,27.26,THYAO
2022-01-24 11:00:00+03:00,28.1,THYAO
2022-01-24 12:00:00+03:00,27.74,THYAO
2022-01-24 13:00:00+03:00,26.82,THYAO
2022-01-24 14:00:00+03:00,26.78,THYAO
2022-01-24 15:00:00+03:00,26.18,THYAO
2022-01-24 16:00:00+03:00,26.2,THYAO
2022-01-24 17:00:00+03:00,26.02,THYAO
2022-01-25 09:00:00+03:00,26.42,THYAO
2022-01-25 10:00:00+03:00,26.02,THYAO
2022-01-25 11:00:00+03:00,25.66,THYAO
2022-01-25 12:00:00+03:00,26.08,THYAO
2022-01-25 13:00:00+03:00,26.06,THYAO
2022-01-25 14:00:00+03:00,25.78,THYAO
2022-01-25 15:00:00+03:00,26.24,THYAO
2022-01-25 16:00:00+03:00,26.3,THYAO
2022-01-25 17:00:00+03:00,26.24,THYAO
2022-01-25 18:00:00+03:00,26.12,THYAO
2022-01-26 09:00:00+03:00,26.2,THYAO
2022-01-26 10:00:00+03:00,26.86,THYAO
2022-01-26 11:00:00+03:00,27.46,THYAO
2022-01-26 12:00:00+03:00,27.42,THYAO
2022-01-26 13:00:00+03:00,27.7,THYAO
2022-01-26 14:00:00+03:00,27.84,THYAO
2022-01-26 15:00:00+03:00,27.5,THYAO
2022-01-26 16:00:00+03:00,27.52,THYAO
2022-01-26 17:00:00+03:00,27.24,THYAO
2022-01-26 18:00:00+03:00,27.22,THYAO
2022-01-27 09:00:00+03:00,26.86,THYAO
2022-01-27 10:00:00+03:00,27.74,THYAO
2022-01-27 11:00:00+03:00,27.62,THYAO
2022-01-27 12:00:00+03:00,28.3,THYAO
2022-01-27 13:00:00+03:00,28.08,THYAO
2022-01-27 14:00:00+03:00,28.2,THYAO
2022-01-27 15:00:00+03:00,28.26,THYAO
2022-01-27 16:00:00+03:00,28.56,THYAO
2022-01-27 17:00:00+03:00,28.64,THYAO
2022-01-27 18:00:00+03:00,28.64,THYAO
2022-01-28 09:00:00+03:00,28.76,THYAO
2022-01-28 10:00:00+03:00,29.24,THYAO
2022-01-28 11:00:00+03:00,28.86,THYAO
2022-01-28 12:00:00+03:00,28.46,THYAO
2022-01-28 13:00:00+03:00,28.32,THYAO
2022-01-28 14:00:00+03:00,28.36,THYAO
2022-01-28 15:00:00+03:00,28.14,THYAO
2022-01-28 16:00:00+03:00,28.32,THYAO
2022-01-28 17:00:00+03:00,28.38,THYAO
2022-01-28 18:00:00+03:00,28.16,THYAO
2022-01-31 09:00:00+03:00,28.72,THYAO
2022-01-31 10:00:00+03:00,28.28,THYAO
2022-01-31 11:00:00+03:00,28.64,THYAO
2022-01-31 12:00:00+03:00,28.7,THYAO
2022-01-31 13:00:00+03:00,28.86,THYAO
2022-01-31 14:00:00+03:00,28.94,THYAO
2022-01-31 15:00:00+03:00,28.78,THYAO
2022-01-31 16:00:00+03:00,28.78,THYAO
2022-01-31 17:00:00+03:00,28.78,THYAO
2022-01-31 18:00:00+03:00,28.72,THYAO
2022-02-01 09:00:00+03:00,29.04,THYAO
2022-02-01 10:00:00+03:00,29.0,THYAO
2022-02-01 11:00:00+03:00,28.92,THYAO
2022-02-01 12:00:00+03:00,28.8,THYAO
2022-02-01 13:00:00+03:00,28.76,THYAO
2022-02-01 14:00:00+03:00,28.68,THYAO
2022-02-01 15:00:00+03:00,28.54,THYAO
2022-02-01 16:00:00+03:00,28.4,THYAO
2022-02-01 17:00:00+03:00,28.4,THYAO
2022-02-01 18:00:00+03:00,28.32,THYAO
2022-02-02 09:00:00+03:00,28.42,THYAO
2022-02-02 10:00:00+03:00,28.58,THYAO
2022-02-02 11:00:00+03:00,28.3,THYAO
2022-02-02 12:00:00+03:00,28.24,THYAO
2022-02-02 13:00:00+03:00,28.14,THYAO
2022-02-02 14:00:00+03:00,28.18,THYAO
2022-02-02 15:00:00+03:00,28.32,THYAO
2022-02-02 16:00:00+03:00,28.02,THYAO
2022-02-02 17:00:00+03:00,27.74,THYAO
2022-02-02 18:00:00+03:00,27.8,THYAO
2022-02-03 09:00:00+03:00,27.78,THYAO
2022-02-03 10:00:00+03:00,27.9,THYAO
2022-02-03 11:00:00+03:00,28.1,THYAO
2022-02-03 12:00:00+03:00,28.04,THYAO
2022-02-03 13:00:00+03:00,27.96,THYAO
2022-02-03 14:00:00+03:00,27.96,THYAO
2022-02-03 15:00:00+03:00,27.94,THYAO
2022-02-03 16:00:00+03:00,27.68,THYAO
2022-02-03 17:00:00+03:00,27.0,THYAO
2022-02-03 18:00:00+03:00,27.02,THYAO
2022-02-04 09:00:00+03:00,27.18,THYAO
2022-02-04 10:00:00+03:00,27.16,THYAO
2022-02-04 11:00:00+03:00,26.96,THYAO
2022-02-04 12:00:00+03:00,27.02,THYAO
2022-02-04 13:00:00+03:00,26.98,THYAO
2022-02-04 14:00:00+03:00,26.78,THYAO
2022-02-04 15:00:00+03:00,26.94,THYAO
2022-02-04 16:00:00+03:00,26.78,THYAO
2022-02-04 17:00:00+03:00,26.76,THYAO
2022-02-04 18:00:00+03:00,26.66,THYAO
2022-02-07 09:00:00+03:00,26.7,THYAO
2022-02-07 10:00:00+03:00,26.44,THYAO
2022-02-07 11:00:00+03:00,26.4,THYAO
2022-02-07 12:00:00+03:00,26.48,THYAO
2022-02-07 13:00:00+03:00,26.98,THYAO
2022-02-07 14:00:00+03:00,27.3,THYAO
2022-02-07 15:00:00+03:00,27.46,THYAO
2022-02-07 16:00:00+03:00,27.94,THYAO
2022-02-07 17:00:00+03:00,28.16,THYAO
2022-02-07 18:00:00+03:00,28.26,THYAO
2022-02-08 09:00:00+03:00,28.24,THYAO
2022-02-08 10:00:00+03:00,28.04,THYAO
2022-02-08 11:00:00+03:00,28.42,THYAO
2022-02-08 12:00:00+03:00,28.4,THYAO
2022-02-08 13:00:00+03:00,28.56,THYAO
2022-02-08 14:00:00+03:00,28.38,THYAO
2022-02-08 15:00:00+03:00,28.52,THYAO
2022-02-08 16:00:00+03:00,28.96,THYAO
2022-02-08 17:00:00+03:00,28.74,THYAO
2022-02-08 18:00:00+03:00,28.78,THYAO
2022-02-09 09:00:00+03:00,28.98,THYAO
2022-02-09 10:00:00+03:00,29.02,THYAO
2022-02-09 11:00:00+03:00,29.82,THYAO
2022-02-09 12:00:00+03:00,29.82,THYAO
2022-02-09 13:00:00+03:00,29.82,THYAO
2022-02-09 14:00:00+03:00,29.8,THYAO
2022-02-09 15:00:00+03:00,29.86,THYAO
2022-02-09 16:00:00+03:00,29.78,THYAO
2022-02-09 17:00:00+03:00,29.82,THYAO
2022-02-09 18:00:00+03:00,29.84,THYAO
2022-02-10 09:00:00+03:00,29.9,THYAO
2022-02-10 10:00:00+03:00,29.68,THYAO
2022-02-10 11:00:00+03:00,29.56,THYAO
2022-02-10 12:00:00+03:00,29.88,THYAO
2022-02-10 13:00:00+03:00,29.86,THYAO
2022-02-10 14:00:00+03:00,29.82,THYAO
2022-02-10 15:00:00+03:00,29.82,THYAO
2022-02-10 16:00:00+03:00,29.8,THYAO
2022-02-10 17:00:00+03:00,29.74,THYAO
2022-02-10 18:00:00+03:00,29.8,THYAO
2022-02-11 09:00:00+03:00,29.58,THYAO
2022-02-11 10:00:00+03:00,29.62,THYAO
2022-02-11 11:00:00+03:00,30.2,THYAO
2022-02-11 12:00:00+03:00,29.62,THYAO
2022-02-11 13:00:00+03:00,29.08,THYAO
2022-02-11 14:00:00+03:00,28.7,THYAO
2022-02-11 15:00:00+03:00,29.06,THYAO
2022-02-11 16:00:00+03:00,29.5,THYAO
2022-02-11 17:00:00+03:00,29.56,THYAO
2022-02-11 18:00:00+03:00,29.62,THYAO
2022-02-14 09:00:00+03:00,28.96,THYAO
2022-02-14 10:00:00+03:00,28.74,THYAO
2022-02-14 11:00:00+03:00,28.34,THYAO
2022-02-14 12:00:00+03:00,28.56,THYAO
2022-02-14 13:00:00+03:00,28.66,THYAO
2022-02-14 14:00:00+03:00,28.64,THYAO
2022-02-14 15:00:00+03:00,29.08,THYAO
2022-02-14 16:00:00+03:00,29.0,THYAO
2022-02-14 17:00:00+03:00,28.7,THYAO
2022-02-14 18:00:00+03:00,28.6,THYAO
2022-02-15 09:00:00+03:00,28.74,THYAO
2022-02-15 10:00:00+03:00,28.72,THYAO
2022-02-15 11:00:00+03:00,29.34,THYAO
2022-02-15 12:00:00+03:00,29.44,THYAO
2022-02-15 13:00:00+03:00,29.52,THYAO
2022-02-15 14:00:00+03:00,29.68,THYAO
2022-02-15 15:00:00+03:00,29.64,THYAO
2022-02-15 16:00:00+03:00,29.38,THYAO
2022-02-15 17:00:00+03:00,29.96,THYAO
2022-02-15 18:00:00+03:00,29.96,THYAO
2022-02-16 09:00:00+03:00,30.08,THYAO
2022-02-16 10:00:00+03:00,29.98,THYAO
2022-02-16 11:00:00+03:00,30.08,THYAO
2022-02-16 12:00:00+03:00,29.86,THYAO
2022-02-16 13:00:00+03:00,29.94,THYAO
2022-02-16 14:00:00+03:00,29.88,THYAO
2022-02-16 15:00:00+03:00,29.86,THYAO
2022-02-16 16:00:00+03:00,29.78,THYAO
2022-02-16 17:00:00+03:00,29.58,THYAO
2022-02-16 18:00:00+03:00,29.6,THYAO
2022-02-17 09:00:00+03:00,29.7,THYAO
2022-02-17 10:00:00+03:00,30.22,THYAO
2022-02-17 11:00:00+03:00,29.78,THYAO
2022-02-17 12:00:00+03:00,29.8,THYAO
2022-02-17 13:00:00+03:00,29.8,THYAO
2022-02-17 14:00:00+03:00,29.68,THYAO
2022-02-17 15:00:00+03:00,29.72,THYAO
2022-02-17 16:00:00+03:00,29.36,THYAO
2022-02-17 17:00:00+03:00,28.72,THYAO
2022-02-17 18:00:00+03:00,28.74,THYAO
2022-02-18 09:00:00+03:00,29.24,THYAO
2022-02-18 10:00:00+03:00,29.14,THYAO
2022-02-18 11:00:00+03:00,29.36,THYAO
2022-02-18 12:00:00+03:00,29.3,THYAO
2022-02-18 13:00:00+03:00,29.24,THYAO
2022-02-18 14:00:00+03:00,29.22,THYAO
2022-02-18 15:00:00+03:00,29.12,THYAO
2022-02-18 16:00:00+03:00,28.8,THYAO
2022-02-18 17:00:00+03:00,29.24,THYAO
2022-02-18 18:00:00+03:00,29.4,THYAO
2022-02-21 09:00:00+03:00,29.9,THYAO
2022-02-21 10:00:00+03:00,29.7,THYAO
2022-02-21 11:00:00+03:00,29.74,THYAO
2022-02-21 12:00:00+03:00,29.66,THYAO
2022-02-21 13:00:00+03:00,29.5,THYAO
2022-02-21 14:00:00+03:00,29.38,THYAO
2022-02-21 15:00:00+03:00,29.26,THYAO
2022-02-21 16:00:00+03:00,29.1,THYAO
2022-02-21 17:00:00+03:00,29.48,THYAO
2022-02-21 18:00:00+03:00,29.44,THYAO
2022-02-22 09:00:00+03:00,28.58,THYAO
2022-02-22 10:00:00+03:00,28.56,THYAO
2022-02-22 11:00:00+03:00,28.68,THYAO
2022-02-22 12:00:00+03:00,28.58,THYAO
2022-02-22 13:00:00+03:00,29.0,THYAO
2022-02-22 14:00:00+03:00,29.02,THYAO
2022-02-22 15:00:00+03:00,28.98,THYAO
2022-02-22 16:00:00+03:00,29.14,THYAO
2022-02-22 17:00:00+03:00,28.94,THYAO
2022-02-22 18:00:00+03:00,28.88,THYAO
2022-02-23 09:00:00+03:00,29.08,THYAO
2022-02-23 10:00:00+03:00,29.0,THYAO
2022-02-23 11:00:00+03:00,28.86,THYAO
2022-02-23 12:00:00+03:00,28.9,THYAO
2022-02-23 13:00:00+03:00,28.92,THYAO
2022-02-23 14:00:00+03:00,28.68,THYAO
2022-02-23 15:00:00+03:00,28.34,THYAO
2022-02-23 16:00:00+03:00,28.42,THYAO
2022-02-23 17:00:00+03:00,28.2,THYAO
2022-02-23 18:00:00+03:00,28.08,THYAO
2022-02-24 09:00:00+03:00,25.3,THYAO
2022-02-24 10:00:00+03:00,25.66,THYAO
2022-02-24 11:00:00+03:00,25.36,THYAO
2022-02-24 12:00:00+03:00,25.28,THYAO
2022-02-24 13:00:00+03:00,25.28,THYAO
2022-02-24 14:00:00+03:00,25.28,THYAO
2022-02-24 15:00:00+03:00,25.28,THYAO
2022-02-24 16:00:00+03:00,25.28,THYAO
2022-02-24 17:00:00+03:00,25.28,THYAO
2022-02-24 18:00:00+03:00,25.28,THYAO
2022-02-25 09:00:00+03:00,25.16,THYAO
2022-02-25 10:00:00+03:00,24.5,THYAO
2022-02-25 11:00:00+03:00,25.36,THYAO
2022-02-25 12:00:00+03:00,25.78,THYAO
2022-02-25 13:00:00+03:00,26.36,THYAO
2022-02-25 14:00:00+03:00,26.96,THYAO
2022-02-25 15:00:00+03:00,27.5,THYAO
2022-02-25 16:00:00+03:00,27.38,THYAO
2022-02-25 17:00:00+03:00,27.32,THYAO
2022-02-25 18:00:00+03:00,27.3,THYAO
2022-02-28 09:00:00+03:00,26.44,THYAO
2022-02-28 10:00:00+03:00,26.98,THYAO
2022-02-28 11:00:00+03:00,26.22,THYAO
2022-02-28 12:00:00+03:00,26.32,THYAO
2022-02-28 13:00:00+03:00,26.28,THYAO
2022-02-28 14:00:00+03:00,26.3,THYAO
2022-02-28 15:00:00+03:00,26.14,THYAO
2022-02-28 16:00:00+03:00,25.66,THYAO
2022-02-28 17:00:00+03:00,25.62,THYAO
2022-02-28 18:00:00+03:00,25.62,THYAO
2022-03-01 09:00:00+03:00,26.42,THYAO
2022-03-01 10:00:00+03:00,26.24,THYAO
2022-03-01 11:00:00+03:00,26.46,THYAO
2022-03-01 12:00:00+03:00,26.02,THYAO
2022-03-01 13:00:00+03:00,25.22,THYAO
2022-03-01 14:00:00+03:00,25.1,THYAO
2022-03-01 15:00:00+03:00,24.98,THYAO
2022-03-01 16:00:00+03:00,25.28,THYAO
2022-03-01 17:00:00+03:00,25.2,THYAO
2022-03-01 18:00:00+03:00,25.26,THYAO
2022-03-02 09:00:00+03:00,25.26,THYAO
2022-03-02 10:00:00+03:00,25.3,THYAO
2022-03-02 11:00:00+03:00,25.02,THYAO
2022-03-02 12:00:00+03:00,25.48,THYAO
2022-03-02 13:00:00+03:00,25.58,THYAO
2022-03-02 14:00:00+03:00,25.52,THYAO
2022-03-02 15:00:00+03:00,25.98,THYAO
2022-03-02 16:00:00+03:00,25.6,THYAO
2022-03-02 17:00:00+03:00,26.0,THYAO
2022-03-02 18:00:00+03:00,25.98,THYAO
2022-03-03 09:00:00+03:00,26.26,THYAO
2022-03-03 10:00:00+03:00,26.18,THYAO
2022-03-03 11:00:00+03:00,26.12,THYAO
2022-03-03 12:00:00+03:00,26.12,THYAO
2022-03-03 13:00:00+03:00,25.94,THYAO
2022-03-03 14:00:00+03:00,25.8,THYAO
2022-03-03 15:00:00+03:00,25.96,THYAO
2022-03-03 16:00:00+03:00,26.34,THYAO
2022-03-03 17:00:00+03:00,26.02,THYAO
2022-03-03 18:00:00+03:00,25.94,THYAO
2022-03-04 09:00:00+03:00,25.66,THYAO
2022-03-04 10:00:00+03:00,25.78,THYAO
2022-03-04 11:00:00+03:00,25.5,THYAO
2022-03-04 12:00:00+03:00,25.32,THYAO
2022-03-04 13:00:00+03:00,25.3,THYAO
2022-03-04 14:00:00+03:00,25.42,THYAO
2022-03-04 15:00:00+03:00,25.34,THYAO
2022-03-04 16:00:00+03:00,25.32,THYAO
2022-03-04 17:00:00+03:00,25.3,THYAO
2022-03-04 18:00:00+03:00,25.3,THYAO
2022-03-07 09:00:00+03:00,24.9,THYAO
2022-03-07 10:00:00+03:00,25.02,THYAO
2022-03-07 11:00:00+03:00,24.7,THYAO
2022-03-07 12:00:00+03:00,24.72,THYAO
2022-03-07 13:00:00+03:00,24.68,THYAO
2022-03-07 14:00:00+03:00,24.88,THYAO
2022-03-07 15:00:00+03:00,25.5,THYAO
2022-03-07 16:00:00+03:00,25.78,THYAO
2022-03-07 17:00:00+03:00,25.92,THYAO
2022-03-07 18:00:00+03:00,25.9,THYAO
2022-03-08 09:00:00+03:00,25.52,THYAO
2022-03-08 10:00:00+03:00,25.42,THYAO
2022-03-08 11:00:00+03:00,25.9,THYAO
2022-03-08 12:00:00+03:00,26.0,THYAO
2022-03-08 13:00:00+03:00,25.94,THYAO
2022-03-08 14:00:00+03:00,25.98,THYAO
2022-03-08 15:00:00+03:00,26.0,THYAO
2022-03-08 16:00:00+03:00,25.84,THYAO
2022-03-08 17:00:00+03:00,25.5,THYAO
2022-03-08 18:00:00+03:00,25.3,THYAO
2022-03-09 09:00:00+03:00,25.9,THYAO
2022-03-09 10:00:00+03:00,26.14,THYAO
2022-03-09 11:00:00+03:00,26.22,THYAO
2022-03-09 12:00:00+03:00,26.12,THYAO
2022-03-09 13:00:00+03:00,26.22,THYAO
2022-03-09 14:00:00+03:00,25.94,THYAO
2022-03-09 15:00:00+03:00,25.94,THYAO
2022-03-09 16:00:00+03:00,26.1,THYAO
2022-03-09 17:00:00+03:00,26.16,THYAO
2022-03-09 18:00:00+03:00,26.14,THYAO
2022-03-10 09:00:00+03:00,26.54,THYAO
2022-03-10 10:00:00+03:00,26.52,THYAO
2022-03-10 11:00:00+03:00,26.34,THYAO
2022-03-10 12:00:00+03:00,26.24,THYAO
2022-03-10 13:00:00+03:00,26.12,THYAO
2022-03-10 14:00:00+03:00,25.96,THYAO
2022-03-10 15:00:00+03:00,25.88,THYAO
2022-03-10 16:00:00+03:00,25.88,THYAO
2022-03-10 17:00:00+03:00,25.74,THYAO
